date,PM2.5,SO2,NO2
20171012,23.04,16.94,14.64
20171013,22.88,15.39,13.86
20171014,20.14,14.38,13.21
20171015,20.19,12.61,10.86
20171016,20.32,12.57,12.92
20171017,16.91,12.41,12.61
20171018,21.07,14.58,16.25
20171019,24.61,13.8,15.71
20171020,27.47,15.23,16.03
20171021,39.78,16.22,19.51
20171022,40.22,21.93,15.72
20171023,33.43,18.01,15.6
20171024,38.47,17.32,19.61
20171025,49.69,16.04,18.88
20171026,50.63,18.56,21.59
20171027,44.63,17.99,19.83
20171028,45.17,16.21,19.0
20171029,59.46,19.02,19.31
20171030,47.44,15.96,17.94
20171031,41.95,14.82,19.42
20171101,51.41,17.75,21.48
20171102,61.04,19.34,23.15
20171103,51.29,14.71,21.87
20171104,53.38,16.87,22.89
20171105,50.54,15.2,21.47
20171106,50.47,16.09,26.84
20171107,67.15,19.69,32.86
20171108,58.35,15.15,22.32
20171109,57.04,18.13,22.71
20171110,48.75,16.81,21.01
20171111,28.04,16.5,15.69
20171112,33.58,17.64,17.1
20171113,38.93,18.05,20.02
20171114,35.97,16.63,17.97
20171115,33.75,18.29,17.57
20171116,39.68,18.97,19.96
20171117,43.49,18.38,22.58
20171118,29.53,16.84,15.73
20171119,33.59,14.36,13.22
20171120,32.62,15.44,15.7
20171121,34.94,17.52,18.4
20171122,37.68,18.38,19.83
20171123,30.48,15.49,20.14
20171124,35.56,17.83,20.78
20171125,38.85,16.53,22.49
20171126,42.44,15.73,23.33
20171127,52.88,19.47,26.18
20171128,73.64,22.35,30.75
20171129,60.48,20.09,23.95
20171130,45.18,19.16,20.89
20171201,37.06,16.93,18.15
20171202,40.69,18.34,19.22
20171203,50.04,22.11,25.76
20171204,51.53,18.08,21.89
20171205,64.65,21.08,22.81
20171206,64.61,22.03,25.61
20171207,69.33,20.72,23.82
20171208,47.05,19.26,20.96
20171209,46.83,20.19,24.1
20171210,48.99,16.65,24.73
20171211,53.29,19.98,23.11
20171212,74.46,24.94,28.35
20171213,57.17,19.31,23.61
20171214,54.33,19.91,21.57
20171215,60.76,19.32,23.33
20171216,57.19,19.79,22.65
20171217,48.37,17.45,24.21
20171218,66.56,20.57,29.79
20171219,62.88,18.1,31.17
20171220,69.85,17.44,33.34
20171221,67.27,14.89,24.09
20171222,78.44,17.84,31.61
20171223,111.77,22.79,43.97
20171224,93.28,18.7,32.85
20171225,81.0,15.5,23.64
20171226,91.5,18.58,28.85
20171227,111.38,20.99,32.73
20171228,120.54,22.21,31.46
20171229,108.43,20.18,30.72
20171230,68.32,18.58,25.04
20171231,52.91,15.52,20.45
20180101,67.03,19.68,24.51
20180102,80.34,18.16,22.94
20180103,43.02,17.13,22.53
20180104,27.41,16.06,18.45
20180105,33.46,16.14,16.69
20180106,28.53,14.55,15.09
20180107,33.63,15.7,16.66
20180108,36.94,14.18,16.07
20180109,43.36,15.5,23.95
20180110,52.02,15.98,28.03
20180111,61.54,18.19,31.47
20180112,67.38,17.58,30.59
20180113,91.37,19.7,32.81
20180114,92.47,18.76,31.12
20180115,95.33,18.11,32.67
20180116,93.92,17.98,28.14
20180117,64.91,17.46,24.72
20180118,80.02,17.94,27.51
20180119,67.01,17.38,23.65
20180120,62.89,17.95,22.8
20180121,67.67,17.69,24.56
20180122,56.08,16.76,22.92
20180123,69.52,18.37,24.82
20180124,39.59,17.41,20.67
20180125,27.97,15.56,14.3
20180126,36.1,14.51,13.45
20180127,34.11,15.8,13.38
20180128,49.39,16.22,17.06
20180129,58.95,16.96,19.98
20180130,60.17,16.86,20.69
20180131,49.1,15.35,20.16
20180201,55.23,14.52,25.77
20180202,60.76,14.84,22.29
20180203,45.23,13.9,20.55
20180204,43.54,13.52,19.22
20180205,47.66,14.57,20.15
20180206,61.66,14.68,21.28
20180207,71.97,16.45,25.09
20180208,72.3,15.99,21.79
20180209,79.47,17.52,23.9
20180210,55.02,14.38,14.79
20180211,48.79,13.38,15.15
20180212,49.39,12.62,14.96
20180213,58.48,16.3,14.54
20180214,64.9,14.15,18.84
20180215,90.24,15.72,17.86
20180216,108.37,17.91,14.42
20180217,80.19,15.24,13.65
20180218,65.06,15.28,14.94
20180219,49.56,14.98,11.0
20180220,46.39,14.64,10.64
20180221,32.71,13.33,11.34
20180222,27.23,13.93,11.39
20180223,31.99,13.99,12.22
20180224,38.89,13.81,13.75
20180225,43.04,15.91,15.68
20180226,47.61,16.15,21.03
20180227,61.66,16.23,23.75
20180228,45.94,13.31,17.26
20180301,43.75,14.31,19.17
20180302,37.39,15.14,17.13
20180303,34.1,13.28,14.8
20180304,39.58,15.87,22.43
20180305,34.77,21.39,14.61
20180306,21.76,13.16,12.59
20180307,26.07,15.62,13.86
20180308,24.05,11.18,15.23
20180309,29.37,13.47,17.75
20180310,34.73,14.12,18.07
20180311,40.48,14.11,19.52
20180312,53.52,15.32,22.67
20180313,58.97,13.67,25.09
20180314,53.18,13.9,19.99
20180315,43.22,13.13,18.51
20180316,44.33,15.5,16.9
20180317,31.86,14.73,10.83
20180318,26.01,14.01,14.0
20180319,29.51,15.23,14.75
20180320,29.14,14.6,14.09
20180321,33.55,14.1,17.85
20180322,41.6,15.45,21.43
20180323,47.66,15.2,25.34
20180324,48.73,13.01,20.22
20180325,37.56,13.17,14.02
20180326,40.31,13.98,18.02
20180327,53.91,16.49,23.01
20180328,49.8,15.28,23.43
20180329,39.93,11.03,15.12
20180330,34.88,13.3,15.62
20180331,39.56,15.8,16.42
20180401,41.32,16.26,16.45
20180402,36.88,14.19,19.0
20180403,35.99,13.38,19.7
20180404,44.35,15.9,18.42
20180405,31.36,12.85,11.33
20180406,28.24,7.43,9.81
20180407,27.11,7.83,14.36
20180408,34.35,13.1,20.2
20180409,36.84,12.44,21.39
20180410,45.18,12.42,20.36
20180411,51.62,11.76,18.38
20180412,40.3,11.06,14.47
20180413,26.24,13.75,13.36
20180414,23.86,10.98,10.61
20180415,31.93,12.14,13.86
20180416,34.12,13.21,18.43
20180417,29.72,12.65,17.67
20180418,33.08,12.76,20.49
20180419,31.66,11.51,15.91
20180420,36.55,9.05,13.26
20180421,34.42,10.2,11.5
20180422,33.8,10.79,12.62
20180423,36.83,15.81,17.05
20180424,23.94,10.97,10.03
20180425,24.01,11.84,10.17
20180426,28.11,13.25,13.77
20180427,28.74,12.89,18.13
20180428,33.42,11.97,15.62
20180429,37.78,14.07,15.29
20180430,41.41,13.21,17.61
20180501,42.72,11.64,15.03
20180502,37.27,11.29,14.45
20180503,37.14,14.04,13.54
20180504,34.72,12.92,10.53
20180505,32.47,12.52,11.83
20180506,29.45,12.94,12.56
20180507,33.79,16.1,13.76
20180508,35.41,12.37,11.36
20180509,31.9,10.66,8.73
20180510,36.07,11.83,9.42
20180511,34.6,12.8,15.07
20180512,39.21,12.99,18.21
20180513,40.16,12.51,20.41
20180514,34.33,11.74,17.98
20180515,28.24,11.56,14.74
20180516,29.98,10.71,16.19
20180517,27.58,9.59,12.76
20180518,30.04,17.53,12.83
20180519,28.76,10.97,11.98
20180520,27.03,11.74,10.7
20180521,26.44,13.2,9.5
20180522,26.83,10.87,9.4
20180523,33.91,10.21,10.81
20180524,29.08,9.7,10.62
20180525,33.14,11.6,16.42
20180526,42.29,12.75,15.77
20180527,38.09,11.48,16.56
20180528,44.77,11.71,17.49
20180529,47.16,12.98,20.64
20180530,36.27,11.31,15.64
20180531,31.19,10.62,11.63
20180601,31.39,11.64,12.18
20180602,34.62,12.44,13.91
20180603,40.45,12.21,15.93
20180604,35.04,11.71,14.15
20180605,37.31,12.45,14.42
20180606,38.99,12.28,16.4
20180607,39.2,11.75,14.06
20180608,37.52,12.99,12.88
20180609,30.18,12.51,11.79
20180610,27.14,10.75,15.16
20180611,36.5,12.35,18.68
20180612,29.92,11.38,9.39
20180613,33.43,11.87,13.39
20180614,36.99,12.3,13.9
20180615,35.47,13.61,12.98
20180616,40.83,12.91,13.91
20180617,52.55,24.47,9.45
20180618,35.63,10.08,11.3
20180619,34.23,12.47,12.24
20180620,30.26,13.44,13.11
20180621,27.56,12.29,10.37
20180622,29.94,14.63,10.04
20180623,29.04,14.38,11.19
20180624,19.23,10.64,9.48
20180625,13.54,7.73,8.29
20180626,13.17,7.77,8.78
20180627,15.43,8.91,9.48
20180628,19.21,9.43,10.36
20180629,23.35,9.83,11.5
20180630,19.86,8.75,8.94
20180701,21.45,11.4,8.98
20180702,22.76,11.99,8.87
20180703,21.41,10.06,9.49
20180704,24.97,10.93,14.02
20180705,32.85,14.25,12.73
20180706,28.73,13.29,11.87
20180707,28.97,10.47,10.31
20180708,29.66,10.0,10.67
20180709,28.0,11.7,9.36
20180710,18.1,8.73,9.31
20180711,15.69,7.83,9.33
20180712,22.42,9.59,9.6
20180713,24.84,11.27,10.87
20180714,24.54,9.55,10.32
20180715,15.33,7.24,9.26
20180716,14.41,7.62,11.19
20180717,18.42,8.2,12.91
20180718,21.25,8.35,11.47
20180719,19.72,8.37,10.93
20180720,18.6,8.09,11.18
20180721,21.89,8.9,11.77
20180722,26.48,9.91,11.45
20180723,29.34,10.83,12.18
20180724,27.55,10.37,11.9
20180725,28.46,10.31,11.35
20180726,21.34,8.51,10.78
20180727,16.68,7.64,9.33
20180728,16.05,7.78,10.59
20180729,15.69,7.8,9.94
20180730,14.54,8.13,10.34
20180731,16.27,8.16,10.05
20180801,18.55,8.13,9.4
20180802,19.18,9.23,8.41
20180803,27.33,12.63,9.7
20180804,33.33,12.73,9.82
20180805,34.57,12.2,10.75
20180806,36.15,12.27,10.41
20180807,33.94,11.58,10.38
20180808,21.96,8.88,9.33
20180809,21.19,9.43,11.12
20180810,24.61,11.56,10.71
20180811,31.7,13.76,10.71
20180812,33.79,12.32,11.9
20180813,38.07,12.32,13.77
20180814,42.07,12.16,13.16
20180815,35.43,11.26,11.58
20180816,32.01,11.81,11.89
20180817,26.71,11.25,11.31
20180818,22.15,9.88,11.29
20180819,30.08,11.79,14.3
20180820,31.8,10.76,15.0
20180821,30.23,11.87,12.23
20180822,31.47,12.73,9.64
20180823,30.49,13.16,10.71
20180824,32.49,13.93,12.41
20180825,35.24,13.44,13.07
20180826,34.09,11.47,12.9
20180827,34.49,10.12,15.16
20180828,29.75,10.06,13.75
20180829,34.69,10.85,14.94
20180830,33.77,12.66,13.16
20180831,28.94,13.0,11.55
20180901,24.71,13.6,10.07
20180902,21.61,12.54,10.03
20180903,24.77,12.19,10.5
20180904,25.21,10.52,10.42
20180905,26.44,12.3,9.39
20180906,25.87,18.99,11.45
20180907,21.56,9.66,11.13
20180908,21.8,9.69,10.88
20180909,24.11,11.74,11.8
20180910,28.79,13.06,10.48
20180911,32.13,13.89,14.74
20180912,34.65,18.42,14.02
20180913,26.91,12.63,11.7
20180914,30.13,14.09,14.39
20180915,36.97,14.39,14.96
20180916,33.65,12.79,13.86
20180917,24.27,12.72,12.55
20180918,21.38,12.89,14.2
20180919,19.25,10.37,11.91
20180920,21.03,12.55,12.65
20180921,24.39,13.89,16.09
20180922,28.18,13.46,14.79
20180923,27.08,12.9,12.43
20180924,27.4,13.16,10.99
20180925,23.66,14.37,11.98
20180926,17.32,13.08,10.52
20180927,19.37,12.49,12.08
20180928,27.93,16.5,14.55
20180929,30.96,12.95,16.22
20180930,36.05,12.22,19.17
20181001,24.43,10.99,13.75
20181002,26.53,11.74,14.38
20181003,29.69,12.89,14.84
20181004,30.84,13.53,13.77
20181005,34.54,15.24,14.61
20181006,44.81,15.43,18.74
20181007,43.43,14.74,16.92
20181008,35.04,14.9,13.76
20181009,42.16,16.45,15.96
20181010,31.01,12.62,15.17
20181011,30.38,13.03,17.46
20181012,34.6,12.79,15.9
20181013,28.79,12.82,11.3
20181014,27.42,13.69,12.27
20181015,34.16,12.74,17.26
20181016,38.69,14.24,19.56
20181017,36.59,14.43,13.79
20181018,38.76,14.29,17.08
20181019,33.46,14.44,12.28
20181020,24.44,14.7,12.79
20181021,26.79,14.85,16.16
20181022,31.04,14.55,18.1
20181023,33.55,13.64,15.8
20181024,35.48,16.14,11.26
20181025,38.49,18.45,19.62
20181026,33.97,16.11,17.44
20181027,31.51,10.4,15.4
20181028,37.66,13.22,20.64
20181029,45.19,16.57,23.64
20181030,59.46,13.53,22.49
20181031,47.4,11.67,21.74
20181101,43.51,13.2,20.53
20181102,39.05,13.99,19.86
20181103,34.88,14.49,21.03
20181104,48.94,15.91,24.97
20181105,39.32,14.33,15.69
20181106,21.3,14.84,16.58
20181107,24.81,16.47,15.16
20181108,27.16,12.51,16.96
20181109,36.19,20.32,15.47
20181110,41.5,14.98,18.18
20181111,40.49,15.51,18.47
20181112,38.13,15.9,15.6
20181113,40.99,17.36,15.4
20181114,37.28,17.22,17.48
20181115,41.65,18.44,19.78
20181116,30.32,16.49,16.64
20181117,23.93,17.41,15.23
20181118,23.26,15.23,16.47
20181119,31.55,15.31,17.83
20181120,39.93,16.39,16.99
20181121,43.68,15.45,20.57
20181122,42.44,14.69,18.63
20181123,35.57,14.0,15.55
20181124,46.98,15.69,20.26
20181125,49.25,15.34,21.37
20181126,45.74,13.32,19.47
20181127,60.69,14.9,25.79
20181128,50.51,13.84,24.48
20181129,58.46,20.3,21.78
20181130,65.32,16.52,22.41
20181201,66.66,17.12,21.57
20181202,58.81,16.89,19.53
20181203,50.36,18.2,20.83
20181204,41.14,18.02,18.93
20181205,34.23,17.38,16.16
20181206,34.85,17.43,14.76
20181207,30.7,14.44,14.7
20181208,29.3,14.0,13.69
20181209,27.15,14.56,12.93
20181210,32.52,15.56,15.73
20181211,43.01,15.91,17.29
20181212,50.32,16.72,19.7
20181213,53.77,19.29,21.24
20181214,66.49,15.86,21.83
20181215,96.4,43.46,22.28
20181216,72.35,16.63,28.65
20181217,76.98,24.78,27.08
20181218,79.55,20.85,28.54
20181219,105.35,19.08,31.09
20181220,87.69,21.23,27.28
20181221,83.3,23.84,24.8
20181222,85.36,50.11,21.55
20181223,84.32,60.43,18.12
20181224,49.58,19.67,21.7
20181225,50.74,17.69,21.89
20181226,49.63,17.64,20.1
20181227,48.55,17.65,19.19
20181228,29.71,14.89,14.75
20181229,37.48,14.93,15.8
20181230,44.86,21.75,14.46
20181231,45.2,13.2,14.46
