date,PM2.5,SO2,NO2
20150514,18.7,5.78,6.63
20150515,20.33,7.11,7.65
20150516,28.79,13.3,7.49
20150517,32.39,11.52,7.26
20150518,29.2,8.85,8.34
20150519,28.3,8.32,8.16
20150520,23.32,9.1,8.23
20150521,31.95,10.68,7.25
20150522,34.98,11.08,8.14
20150523,25.41,11.71,7.48
20150524,31.83,12.49,6.98
20150525,38.55,11.85,8.05
20150526,33.93,8.03,8.55
20150527,24.89,6.72,7.99
20150528,23.46,6.76,7.42
20150529,26.33,8.2,7.42
20150530,31.66,12.44,7.92
20150531,31.0,11.77,8.13
20150601,25.02,7.54,8.09
20150602,17.86,5.92,7.41
20150603,17.53,5.94,7.37
20150604,21.18,7.99,7.57
20150605,24.41,13.16,7.22
20150606,26.62,9.95,7.82
20150607,17.96,6.63,7.06
20150608,16.64,7.94,7.02
20150609,25.6,10.84,7.64
20150610,23.78,7.27,8.22
20150611,20.67,9.39,7.6
20150612,26.63,9.27,7.61
20150613,24.26,7.3,8.34
20150614,19.6,7.49,7.89
20150615,18.06,6.94,7.82
20150616,15.94,6.75,6.49
20150617,16.61,6.62,6.49
20150618,19.34,7.54,7.2
20150619,24.73,9.13,7.38
20150620,24.27,7.56,7.68
20150621,22.68,8.99,7.33
20150622,24.19,10.71,8.19
20150623,21.93,9.07,7.14
20150624,13.45,7.66,6.36
20150625,12.96,6.11,5.86
20150626,15.91,6.11,5.81
20150627,15.85,5.77,5.64
20150628,16.3,5.92,5.68
20150629,17.19,5.99,5.63
20150630,19.39,6.34,6.05
20150701,24.79,8.41,6.7
20150702,26.73,8.51,7.16
20150703,26.3,10.19,8.09
20150704,24.81,12.37,7.89
20150705,23.94,13.45,5.78
20150706,29.41,12.2,5.79
20150707,31.58,11.79,6.59
20150708,34.69,12.23,6.73
20150709,40.87,12.78,6.5
20150710,34.7,12.38,7.35
20150711,26.67,10.74,6.58
20150712,32.56,8.84,8.34
20150713,42.7,9.93,9.62
20150714,46.62,10.63,9.32
20150715,42.67,10.26,8.14
20150716,31.47,12.85,7.09
20150717,34.18,13.98,6.99
20150718,44.54,14.1,7.37
20150719,49.06,14.16,7.77
20150720,52.36,13.99,7.96
20150721,44.92,13.78,7.46
20150722,21.07,7.9,6.39
20150723,15.41,8.46,6.94
20150724,23.74,11.84,7.16
20150725,26.13,12.22,7.1
20150726,22.09,10.21,6.69
20150727,18.39,9.22,5.88
20150728,11.83,6.93,6.2
20150729,11.91,6.27,5.98
20150730,12.29,6.49,6.01
20150731,12.38,6.17,6.49
20150801,12.38,5.76,6.76
20150802,16.49,6.51,8.04
20150803,18.56,7.17,9.16
20150804,19.64,6.48,8.51
20150805,23.16,6.38,9.16
20150806,29.28,6.52,8.74
20150807,33.79,8.2,9.31
20150808,40.5,12.79,8.9
20150809,37.62,14.36,8.18
20150810,31.65,12.57,9.03
20150811,33.09,10.39,8.08
20150812,36.64,10.56,8.68
20150813,28.94,9.2,7.73
20150814,23.24,8.29,8.42
20150815,19.85,7.77,7.87
20150816,18.03,7.03,7.38
20150817,18.31,7.89,8.36
20150818,19.97,7.22,8.66
20150819,21.76,10.0,7.77
20150820,25.48,14.1,6.61
20150821,32.26,15.4,7.34
20150822,42.34,16.43,8.99
20150823,46.65,15.65,10.41
20150824,51.99,15.32,10.93
20150825,59.75,15.98,10.94
20150826,62.75,15.86,8.91
20150827,55.93,13.47,7.35
20150828,42.33,12.42,7.76
20150829,23.98,11.8,7.99
20150830,25.71,12.33,7.28
20150831,29.25,12.59,7.54
20150901,35.13,14.06,8.67
20150902,27.98,11.86,7.51
20150903,17.94,10.28,8.39
20150904,18.8,8.75,8.39
20150905,21.2,7.73,8.29
20150906,23.77,9.22,7.8
20150907,23.24,12.19,7.7
20150908,31.23,13.6,8.45
20150909,36.95,13.88,8.95
20150910,45.01,13.61,9.68
20150911,50.86,13.83,9.02
20150912,35.24,16.28,8.75
20150913,30.41,18.49,7.2
20150914,43.72,18.31,7.76
20150915,46.9,15.47,8.23
20150916,52.05,14.48,8.1
20150917,47.13,12.09,8.83
20150918,35.81,9.97,9.3
20150919,20.91,8.13,8.35
20150920,18.5,12.71,8.59
20150921,25.51,14.35,7.17
20150922,32.83,12.18,8.57
20150923,27.79,8.61,9.15
20150924,25.02,7.99,9.22
20150925,26.58,12.28,9.28
20150926,27.68,14.76,7.61
20150927,33.4,15.16,6.62
20150928,42.69,13.94,7.03
20150929,47.22,13.98,8.41
20150930,45.71,12.8,9.67
20151001,47.35,13.23,9.14
20151002,37.05,11.9,7.24
20151003,42.5,13.93,8.79
20151004,38.34,14.06,6.9
20151005,19.92,12.33,7.35
20151006,20.29,13.21,8.28
20151007,26.31,15.33,8.83
20151008,31.59,17.77,8.62
20151009,37.08,17.0,8.73
20151010,26.49,13.66,7.58
20151011,25.39,14.2,8.55
20151012,31.7,15.46,12.42
20151013,37.12,18.12,13.16
20151014,40.54,14.79,12.28
20151015,44.21,15.13,13.74
20151016,48.62,16.85,15.07
20151017,51.64,17.12,16.3
20151018,54.69,19.42,16.42
20151019,61.88,20.58,16.19
20151020,66.17,22.05,17.41
20151021,67.56,21.61,17.7
20151022,63.63,17.27,16.92
20151023,56.9,15.36,15.64
20151024,53.97,13.19,13.59
20151025,56.8,13.78,13.1
20151026,45.58,12.87,10.39
20151027,39.32,18.75,11.17
20151028,40.37,15.4,9.99
20151029,33.95,12.04,10.41
20151030,25.17,14.82,11.02
20151031,20.28,14.21,12.28
20151101,24.01,16.5,9.47
20151102,33.63,18.49,10.95
20151103,43.19,18.8,15.75
20151104,50.96,18.34,14.3
20151105,54.75,14.6,16.15
20151106,42.27,13.83,16.62
20151107,24.7,9.16,11.71
20151108,23.59,12.46,13.48
20151109,23.29,16.64,10.61
20151110,25.33,14.65,11.79
20151111,25.06,14.89,13.4
20151112,13.43,14.11,12.25
20151113,14.98,15.19,10.88
20151114,23.04,14.67,9.15
20151115,37.55,15.11,14.72
20151116,27.98,10.0,13.08
20151117,19.28,9.02,10.06
20151118,24.56,16.13,12.89
20151119,35.75,18.98,14.64
20151120,29.97,16.32,14.96
20151121,20.15,15.2,11.43
20151122,32.58,15.71,13.59
20151123,37.61,16.6,15.18
20151124,39.26,17.98,16.73
20151125,21.21,17.47,12.66
20151126,22.25,16.5,10.44
20151127,30.38,14.86,11.91
20151128,41.85,14.86,14.92
20151129,32.94,14.27,11.62
20151130,31.35,14.52,11.65
20151201,45.8,14.63,15.08
20151202,31.96,16.83,13.89
20151203,26.37,16.27,10.04
20151204,25.57,14.56,11.32
20151205,13.38,13.42,10.32
20151206,18.02,16.41,8.47
20151207,25.11,16.08,8.98
20151208,31.04,14.75,9.83
20151209,26.87,13.0,10.07
20151210,27.73,14.38,9.71
20151211,35.27,15.85,12.85
20151212,31.42,13.87,14.68
20151213,25.27,15.36,15.67
20151214,25.69,16.39,14.15
20151215,30.78,17.1,11.71
20151216,28.45,16.88,9.91
20151217,22.82,15.23,10.75
20151218,30.27,17.37,15.07
20151219,42.65,18.82,18.57
20151220,55.75,18.08,19.17
20151221,67.04,16.81,22.95
20151222,61.07,13.46,21.84
20151223,38.02,12.88,19.33
20151224,27.29,14.34,15.07
20151225,35.21,17.02,12.87
20151226,42.38,17.14,14.14
20151227,44.16,20.64,13.29
20151228,59.47,25.49,17.88
20151229,38.69,16.62,15.61
20151230,35.49,18.1,12.13
20151231,46.82,18.87,14.08
20160101,60.37,20.4,17.68
20160102,61.29,18.25,18.32
20160103,61.36,17.64,16.57
20160104,61.7,15.21,20.55
20160105,56.33,17.31,17.34
20160106,42.27,17.85,17.59
20160107,46.1,17.26,16.99
20160108,31.25,16.14,15.47
20160109,43.28,16.31,16.82
20160110,32.2,13.76,15.57
20160111,19.64,16.01,11.62
20160112,28.83,16.35,12.44
20160113,36.88,17.74,14.65
20160114,34.42,16.13,14.98
20160115,22.46,15.69,11.76
20160116,32.45,12.99,14.44
20160117,27.99,16.82,11.55
20160118,40.81,17.82,13.48
20160119,58.25,18.31,15.48
20160120,62.96,14.78,17.89
20160121,24.06,12.84,13.07
20160122,20.75,12.78,11.27
20160123,37.38,16.57,11.35
20160124,29.37,12.73,8.4
20160125,31.2,10.59,10.46
20160126,38.48,10.73,15.64
20160127,32.4,7.65,12.78
20160128,30.05,8.58,16.85
20160129,28.9,12.25,13.4
20160130,39.59,14.25,12.15
20160131,29.77,12.99,15.01
20160201,21.11,14.68,11.93
20160202,50.7,17.51,11.24
20160203,62.21,15.13,12.43
20160204,50.75,13.03,10.43
20160205,45.35,14.96,10.26
20160206,49.97,17.92,11.92
20160207,55.37,13.22,11.47
20160208,115.0,21.58,11.8
20160209,51.39,13.33,11.1
20160210,46.04,10.09,11.96
20160211,38.12,7.32,10.07
20160212,35.03,7.13,7.63
20160213,46.25,11.98,11.99
20160214,32.78,14.86,9.89
20160215,22.27,13.13,7.02
20160216,29.01,11.76,8.6
20160217,42.0,13.64,15.08
20160218,49.35,13.31,18.26
20160219,74.71,16.98,20.01
20160220,58.35,16.76,18.0
20160221,64.37,16.07,24.6
20160222,38.01,11.73,10.93
20160223,27.01,12.99,10.07
20160224,26.38,13.83,10.53
20160225,48.31,16.25,12.72
20160226,34.99,13.1,9.2
20160227,33.46,13.91,11.63
20160228,44.82,15.8,17.32
20160301,53.11,14.76,23.21
20160302,52.24,13.31,19.86
20160303,58.37,12.47,20.47
20160304,57.25,12.66,18.28
20160305,47.97,13.04,17.68
20160306,49.39,11.46,13.12
20160307,44.42,11.31,13.77
20160308,33.98,8.22,9.9
20160309,31.41,13.54,11.48
20160310,17.04,13.38,8.31
20160311,34.48,12.69,7.31
20160312,43.25,11.52,12.66
20160313,29.1,11.66,11.24
20160314,44.6,16.22,10.04
20160315,60.27,15.44,18.76
20160316,36.56,8.1,13.9
20160317,30.42,7.95,13.23
20160318,37.48,10.11,11.68
20160319,49.47,10.02,14.52
20160320,50.71,7.94,14.17
20160321,31.22,10.12,11.84
20160322,28.66,9.6,12.49
20160323,22.62,13.09,10.71
20160324,34.32,14.49,9.62
20160325,36.45,12.9,8.31
20160326,50.46,14.48,15.73
20160327,50.77,15.64,12.67
20160328,59.86,16.72,22.05
20160329,68.16,15.21,23.3
20160330,57.65,10.86,17.76
20160331,53.15,9.21,13.56
20160401,60.46,12.35,18.48
20160402,41.09,7.98,13.87
20160403,31.3,7.7,9.44
20160404,33.33,9.94,8.46
20160405,36.42,8.95,9.97
20160406,27.75,6.64,8.25
20160407,27.29,11.11,9.69
20160408,28.79,12.27,8.27
20160409,32.39,9.86,9.67
20160410,25.86,9.61,7.46
20160411,31.38,12.63,7.97
20160412,38.52,10.6,12.47
20160413,32.01,10.06,8.24
20160414,43.33,9.45,10.1
20160415,51.87,8.31,9.7
20160416,44.76,11.29,8.69
20160417,38.75,11.97,9.26
20160418,16.81,10.19,6.47
20160419,36.12,12.61,13.55
20160420,21.03,5.99,7.94
20160421,28.96,9.81,9.0
20160422,21.51,7.75,9.53
20160423,24.68,9.58,8.57
20160424,28.99,12.05,8.6
20160425,32.36,10.35,8.11
20160426,31.53,8.43,8.65
20160427,27.86,12.48,7.02
20160428,36.21,14.97,10.86
20160429,49.56,15.03,12.12
20160430,43.92,9.79,9.11
20160501,37.24,8.57,10.75
20160502,31.77,7.96,8.55
20160503,38.59,10.53,8.48
20160504,33.42,9.06,9.38
20160505,25.59,5.56,7.86
20160506,24.91,6.25,8.16
20160507,25.89,6.59,8.3
20160508,20.55,7.54,7.24
20160509,26.49,9.54,8.02
20160510,24.93,12.84,7.31
20160511,35.17,13.57,11.57
20160512,47.84,13.13,12.41
20160513,41.62,11.61,10.74
20160514,30.01,7.73,8.58
20160515,24.55,11.87,7.77
20160516,35.57,10.77,7.63
20160517,43.33,11.89,12.78
20160518,50.26,12.02,11.69
20160519,38.13,8.21,9.74
20160520,24.0,11.25,7.37
20160521,24.5,12.78,6.34
20160522,26.66,10.95,6.94
20160523,34.55,11.86,8.55
20160524,28.82,10.2,7.62
20160525,34.62,10.63,9.13
20160526,29.15,8.15,9.89
20160527,21.49,8.59,7.29
20160528,23.51,8.47,7.34
20160529,23.05,8.91,7.3
20160530,22.24,7.91,7.46
20160531,17.46,6.2,6.94
20160601,16.65,5.91,6.07
20160602,18.41,6.09,6.49
20160603,21.97,10.43,6.79
20160604,19.67,10.63,6.78
20160605,21.0,9.99,6.93
20160606,23.68,8.43,6.91
20160607,27.56,8.64,7.67
20160608,20.97,8.21,6.97
20160609,24.97,9.77,6.52
20160610,25.01,9.4,6.19
20160611,21.07,8.49,7.13
20160612,22.77,9.04,7.43
20160613,23.21,9.03,7.53
20160614,21.11,6.94,8.08
20160615,20.17,7.03,8.07
20160616,17.59,9.23,5.23
20160617,22.68,9.58,7.7
20160618,20.59,7.14,7.85
20160619,13.35,5.59,6.37
20160620,13.36,5.69,6.15
20160621,15.51,6.01,7.47
20160622,14.75,6.06,7.11
20160623,13.25,5.81,6.86
20160624,12.23,5.71,6.52
20160625,15.57,6.31,7.83
20160626,19.81,6.61,7.92
20160627,15.45,6.69,8.21
20160628,15.27,6.57,8.04
20160629,16.76,6.9,8.22
20160630,12.5,5.99,6.93
20160701,12.53,5.21,5.95
20160702,13.13,5.65,7.25
20160703,13.29,5.76,6.72
20160704,13.0,6.32,6.63
20160705,12.57,6.44,7.07
20160706,11.93,6.19,7.12
20160707,16.69,6.67,8.22
20160708,23.12,8.07,7.71
20160709,27.44,8.14,7.79
20160710,28.39,7.97,7.27
20160711,23.94,7.95,7.28
20160712,22.44,7.8,7.73
20160713,17.62,7.08,6.85
20160714,15.47,6.62,6.91
20160715,16.68,6.78,7.09
20160716,17.52,6.54,6.76
20160717,18.24,6.2,6.66
20160718,19.94,6.43,5.86
20160719,16.54,5.7,5.37
20160720,16.82,5.68,5.85
20160721,16.49,5.74,6.27
20160722,16.73,6.1,6.54
20160723,18.24,6.46,6.74
20160724,20.7,6.9,7.19
20160725,25.3,7.52,8.44
20160726,32.5,7.73,8.6
20160727,28.06,8.83,7.18
20160728,17.07,5.94,7.18
20160729,15.42,5.61,8.31
20160730,19.29,5.39,8.26
20160731,22.82,6.02,8.45
20160801,29.27,8.09,8.29
20160802,31.16,9.66,6.76
20160803,17.99,9.19,5.86
20160804,15.15,6.55,6.88
20160805,16.39,5.95,7.18
20160806,20.19,5.89,7.8
20160807,21.92,7.67,7.42
20160808,23.58,8.92,6.47
20160809,27.11,10.02,6.47
20160810,29.29,10.9,7.31
20160811,25.67,10.63,6.96
20160812,31.06,11.63,7.75
20160813,21.9,10.82,7.61
20160814,23.26,9.79,7.37
20160815,16.16,7.78,6.53
20160816,18.59,8.14,5.78
20160817,21.21,8.09,5.75
20160818,20.7,7.73,5.61
20160819,13.39,6.8,5.98
20160820,15.46,6.24,7.6
20160821,20.11,6.59,7.62
20160822,30.21,11.28,7.6
20160823,37.35,13.18,7.49
20160824,41.83,14.19,8.69
20160825,46.79,13.07,8.76
20160826,38.86,14.62,9.37
20160827,28.13,14.68,7.47
20160828,25.36,13.39,7.07
20160829,36.71,13.23,10.01
20160830,47.49,11.96,10.68
20160831,51.82,11.44,8.63
20160901,28.77,11.05,8.1
20160902,28.47,12.48,7.37
20160903,39.18,12.86,8.96
20160904,49.3,14.23,9.01
20160905,52.53,12.84,8.01
20160906,51.52,12.38,8.49
20160907,51.04,13.7,8.55
20160908,49.0,12.38,8.19
20160909,39.32,10.94,8.02
20160910,22.45,11.15,8.08
20160911,22.25,13.73,6.72
20160912,29.88,14.1,6.99
20160913,33.57,11.94,7.8
20160914,35.76,10.95,8.07
20160915,42.01,13.23,6.85
20160916,44.22,13.33,6.97
20160917,41.49,12.49,8.85
20160918,37.56,13.43,8.17
20160919,42.51,14.3,6.93
20160920,44.45,14.44,7.78
20160921,50.49,15.67,7.32
20160922,53.57,13.4,11.38
20160923,56.84,13.24,13.23
20160924,50.3,12.06,11.97
20160925,33.5,10.38,9.67
20160926,27.54,9.02,9.61
20160927,35.36,10.77,10.83
20160928,45.03,15.23,8.19
20160929,21.94,13.07,6.83
20160930,19.38,11.67,6.98
20161001,25.52,12.48,7.25
20161002,30.29,14.15,8.11
20161003,34.52,14.41,9.48
20161004,36.3,15.66,11.16
20161005,37.84,14.86,10.71
20161006,42.63,16.43,10.92
20161007,50.2,15.44,11.41
20161008,49.83,15.08,10.41
20161009,43.61,15.09,8.27
20161010,41.67,14.27,8.44
20161011,43.17,14.97,9.11
20161012,48.26,16.32,7.99
20161013,44.36,13.99,7.55
20161014,35.27,13.71,8.98
20161015,36.39,12.65,9.87
20161016,42.8,14.15,11.14
20161017,45.17,15.97,8.3
20161018,36.75,15.28,8.02
20161019,19.23,10.61,7.93
20161020,17.29,10.87,9.61
20161021,21.02,11.63,8.51
20161022,27.57,14.3,10.95
20161023,32.48,14.22,12.4
20161024,35.77,14.48,12.71
20161025,27.68,9.86,10.16
20161026,18.7,6.96,8.89
20161027,22.14,9.2,10.26
20161028,27.99,12.22,12.69
20161029,23.64,13.96,12.48
20161030,22.0,14.12,9.51
20161031,30.15,16.19,11.59
20161101,21.15,12.47,9.66
20161102,24.61,14.86,9.21
20161103,28.14,14.71,8.96
20161104,41.71,16.88,15.72
20161105,51.77,16.7,15.97
20161106,58.84,14.88,16.44
20161107,56.33,14.1,15.73
20161108,22.3,10.95,14.08
20161109,11.7,10.9,10.97
20161110,16.64,13.1,8.0
20161111,26.35,15.04,9.52
20161112,36.27,12.58,14.8
20161113,37.5,10.1,13.76
20161114,32.32,9.92,12.61
20161115,36.56,12.93,13.44
20161116,40.03,13.88,13.62
20161117,40.89,12.15,12.48
20161118,47.36,11.89,14.21
20161119,48.2,11.26,11.92
20161120,30.78,9.31,10.5
20161121,30.01,11.12,10.58
20161122,28.39,11.83,13.83
20161123,16.67,13.83,11.31
20161124,20.95,13.84,7.88
20161125,16.79,12.24,9.43
20161126,17.09,12.83,8.69
20161127,29.32,16.23,12.41
20161128,35.88,16.5,15.04
20161129,46.82,19.73,18.19
20161130,44.69,17.12,12.64
20161201,36.54,16.85,12.23
20161202,49.08,18.58,17.15
20161203,61.94,20.32,18.22
20161204,63.4,19.41,15.71
20161205,62.71,19.49,18.13
20161206,49.02,19.28,19.51
20161207,58.23,20.0,24.58
20161208,66.04,20.51,26.88
20161209,73.25,19.63,27.01
20161210,81.92,20.27,28.83
20161211,88.83,19.72,26.21
20161212,72.24,15.95,20.39
20161213,56.58,14.19,16.58
20161214,46.38,14.83,14.39
20161215,53.6,18.55,13.2
20161216,53.02,19.36,15.76
20161217,58.93,19.67,22.53
20161218,74.27,19.77,26.29
20161219,85.36,14.47,26.19
20161220,54.59,11.24,18.97
20161221,42.04,13.68,20.08
20161222,29.45,13.57,12.31
20161223,48.75,17.63,16.12
20161224,69.37,19.68,22.28
20161225,56.95,14.01,19.55
20161226,24.22,11.54,14.72
20161227,28.13,15.45,11.38
20161228,43.26,18.9,17.16
20161229,47.37,18.63,17.58
20161230,61.01,19.63,23.69
20161231,74.43,19.9,28.29
20170101,91.85,19.9,32.41
20170102,92.52,15.11,23.33
20170103,93.23,15.38,23.05
20170104,89.45,15.78,23.14
20170105,76.65,14.27,22.3
20170106,75.84,13.02,21.13
20170107,55.7,13.04,19.47
20170108,43.94,15.72,16.41
20170109,47.87,14.46,13.39
20170110,62.21,17.76,20.42
20170111,22.06,13.13,14.44
20170112,11.63,12.01,11.72
20170113,26.52,13.75,10.21
20170114,36.1,13.49,10.3
20170115,38.49,14.24,11.89
20170116,51.42,13.21,13.76
20170117,32.6,11.18,12.89
20170118,28.02,9.35,12.58
20170119,28.54,10.96,12.55
20170120,41.55,13.82,10.4
20170121,56.09,13.13,11.57
20170122,57.92,13.45,15.95
20170123,63.39,14.45,19.55
20170124,74.92,13.83,20.59
20170125,77.59,14.32,15.44
20170126,77.2,13.67,11.69
20170127,87.77,13.28,10.93
20170128,118.13,17.67,8.79
20170129,46.12,10.26,7.62
20170130,67.79,14.55,9.07
20170131,75.17,14.18,9.3
20170201,76.67,13.08,10.68
20170202,55.77,11.96,9.18
20170203,59.18,11.8,11.47
20170204,42.39,10.76,11.19
20170205,30.75,9.99,8.9
20170206,36.46,10.88,9.71
20170207,39.66,9.53,10.94
20170208,26.39,12.43,10.17
20170209,40.56,14.87,8.41
20170210,62.62,16.99,10.38
20170211,56.12,15.3,10.05
20170212,54.81,14.82,15.64
20170213,64.06,14.67,24.04
20170214,77.26,13.54,27.81
20170215,80.84,13.97,26.59
20170216,54.24,9.91,17.97
20170217,48.52,8.73,16.24
20170218,59.24,12.15,17.29
20170219,49.74,12.23,15.7
20170220,39.21,10.48,12.61
20170221,45.29,9.11,12.79
20170222,32.47,10.88,11.14
20170223,25.81,12.22,8.27
20170224,27.17,12.19,8.06
20170225,30.42,12.23,8.09
20170226,41.82,13.89,11.09
20170227,57.29,16.59,16.58
20170228,73.21,16.32,12.96
20170301,69.18,15.2,15.44
20170302,52.19,13.1,20.42
20170303,56.19,14.63,21.97
20170304,66.98,10.61,18.95
20170305,53.9,11.63,15.23
20170306,29.62,13.98,10.55
20170307,39.29,14.45,12.86
20170308,35.65,15.26,10.06
20170309,39.7,12.75,12.65
20170310,28.84,10.45,12.62
20170311,31.52,9.64,11.52
20170312,35.59,9.85,15.15
20170313,34.2,8.47,11.61
20170314,23.23,12.87,10.55
20170315,29.0,12.31,11.41
20170316,21.63,10.93,11.4
20170317,24.88,9.99,12.47
20170318,19.85,9.84,12.47
20170319,25.61,10.09,13.67
20170320,29.47,8.65,11.95
20170321,29.59,10.88,11.54
20170322,28.52,9.06,12.24
20170323,32.02,8.38,10.34
20170324,32.54,9.64,9.95
20170325,17.36,12.76,7.39
20170326,26.35,11.17,8.37
20170327,40.26,12.59,15.63
20170328,51.23,11.39,17.01
20170329,38.82,8.47,13.33
20170330,37.51,9.58,13.74
20170331,25.85,12.97,8.56
20170401,33.5,12.21,10.75
20170402,42.51,12.93,17.18
20170403,48.8,11.46,13.22
20170404,37.15,7.87,7.46
20170405,35.67,8.23,9.86
20170406,34.76,7.01,11.17
20170407,32.98,7.13,9.59
20170408,27.61,6.65,9.72
20170409,27.56,6.4,8.23
20170410,35.17,9.37,9.68
20170411,33.24,12.34,8.81
20170412,26.8,13.35,8.42
20170413,37.66,15.52,11.08
20170414,48.92,13.76,13.45
20170415,44.88,8.12,13.88
20170416,31.91,6.78,11.76
20170417,21.68,9.64,8.55
20170418,25.1,9.21,8.61
20170419,34.46,8.34,13.28
20170420,32.71,7.56,9.95
20170421,24.21,9.64,7.52
20170422,20.65,7.73,7.1
20170423,34.08,11.5,14.12
20170424,39.21,10.27,12.59
20170425,36.05,7.83,11.96
20170426,26.59,10.72,10.41
20170427,20.54,12.25,8.05
20170428,37.23,12.06,9.11
20170429,48.44,13.67,15.17
20170430,51.93,11.3,12.53
20170501,37.54,7.39,9.52
20170502,34.49,7.1,10.33
20170503,31.42,7.3,8.88
20170504,20.87,10.47,6.69
20170505,27.17,11.66,10.61
20170506,38.79,13.29,12.11
20170507,42.5,11.19,8.71
20170508,26.99,9.95,8.14
20170509,25.92,10.46,8.1
20170510,29.52,9.15,10.0
20170511,20.84,7.41,9.89
20170512,19.47,9.33,7.65
20170513,26.81,9.22,9.46
20170514,33.26,9.26,10.24
20170515,21.57,9.12,8.24
20170516,28.38,11.7,7.77
20170517,43.23,12.74,13.15
20170518,41.75,11.86,11.32
20170519,35.39,10.09,9.4
20170520,30.79,9.78,10.54
20170521,26.77,9.21,9.39
20170522,27.01,8.53,9.87
20170523,26.65,9.35,9.73
20170524,19.85,12.07,6.38
20170525,22.96,11.6,7.4
20170526,28.37,11.67,11.2
20170527,37.92,10.39,14.84
20170528,41.91,9.8,16.56
20170529,48.68,10.95,14.2
20170530,45.92,9.64,9.97
20170531,35.7,7.32,8.69
20170601,25.14,6.59,7.82
20170602,23.05,8.41,7.39
20170603,27.57,8.07,8.67
20170604,25.27,7.0,7.49
20170605,22.89,7.3,7.31
20170606,18.78,9.14,7.36
20170607,21.83,8.93,7.95
20170608,18.38,6.59,9.9
20170609,13.01,5.55,9.09
20170610,14.17,5.51,8.09
20170611,17.58,6.17,8.82
20170612,19.97,6.18,8.92
20170613,23.17,8.72,8.44
20170614,23.07,10.12,8.71
20170615,28.06,10.32,8.1
20170616,17.02,10.69,8.18
20170617,21.29,10.56,6.63
20170618,31.17,11.25,7.8
20170619,34.19,9.68,8.16
20170620,25.79,7.89,8.49
20170621,21.41,7.18,8.68
20170622,17.87,6.42,8.47
20170623,16.21,5.42,7.42
20170624,15.28,5.73,6.98
20170625,16.8,7.54,7.52
20170626,20.38,8.96,7.73
20170627,20.31,8.97,7.91
20170628,17.25,6.82,8.89
20170629,15.84,5.78,9.07
20170630,14.15,5.57,8.73
20170701,14.63,5.95,7.88
20170702,13.36,6.02,8.76
20170703,13.35,6.16,7.08
20170704,14.02,6.25,7.35
20170705,14.49,5.6,7.82
20170706,15.18,6.13,8.33
20170707,16.03,6.1,7.46
20170708,13.66,5.61,6.56
20170709,12.94,5.8,6.38
20170710,14.36,6.42,7.6
20170711,16.09,5.95,8.3
20170712,15.15,5.75,8.6
20170713,15.45,5.33,8.95
20170714,16.92,5.78,9.35
20170715,17.51,6.89,9.85
20170716,16.2,6.84,9.36
20170717,15.33,6.97,8.77
20170718,14.43,6.24,9.04
20170719,12.54,5.98,7.99
20170720,12.18,5.61,8.54
20170721,16.71,5.77,9.91
20170722,23.13,7.75,11.0
20170723,25.37,6.83,9.54
20170724,22.42,7.35,8.51
20170725,23.18,7.26,9.63
20170726,26.73,7.03,9.69
20170727,30.48,6.6,9.19
20170728,37.91,7.61,9.16
20170729,47.06,8.98,8.43
20170730,52.68,10.35,8.25
20170731,46.01,10.0,8.93
20170801,32.08,8.77,7.97
20170802,26.57,7.25,8.02
20170803,20.48,6.01,7.75
20170804,18.26,6.55,7.4
20170805,16.92,6.82,8.14
20170806,17.63,5.67,8.2
20170807,16.89,5.45,7.45
20170808,16.15,5.57,6.88
20170809,17.24,6.64,7.87
20170810,17.56,7.07,8.95
20170811,16.73,6.15,9.41
20170812,15.25,5.78,7.62
20170813,15.99,5.55,7.53
20170814,16.77,6.16,8.67
20170815,14.1,6.64,9.25
20170816,16.25,5.95,9.38
20170817,18.91,6.26,8.8
20170818,22.98,6.49,9.36
20170819,19.18,5.67,10.0
20170820,20.86,5.53,10.15
20170821,21.33,6.03,10.19
20170822,25.55,6.09,10.74
20170823,29.57,8.36,8.85
20170824,15.0,8.45,6.66
20170825,14.17,6.51,8.13
20170826,19.69,7.35,8.67
20170827,21.91,8.61,7.47
20170828,16.58,8.24,7.7
20170829,13.74,7.14,8.23
20170830,14.36,6.41,8.65
20170831,23.15,8.45,9.43
20170901,30.66,9.76,10.01
20170902,31.66,9.83,9.55
20170903,29.89,8.33,9.32
20170904,27.46,8.5,7.97
20170905,25.27,8.47,7.49
20170906,26.12,10.05,8.37
20170907,24.42,11.36,7.51
20170908,26.04,10.9,8.96
20170909,21.28,8.25,8.4
20170910,18.79,7.99,8.25
20170911,23.38,11.67,8.02
20170912,29.4,13.4,7.8
20170913,32.54,12.8,7.68
20170914,35.96,12.61,7.2
20170915,36.23,10.78,7.84
20170916,38.38,11.14,10.99
20170917,36.86,9.95,10.73
20170918,35.08,8.77,10.58
20170919,31.39,8.4,8.95
20170920,28.18,9.33,8.9
20170921,29.65,12.15,8.59
20170922,36.3,12.42,9.18
20170923,35.46,12.22,10.83
20170924,25.76,9.49,10.92
20170925,16.62,7.93,9.5
20170926,13.99,6.77,9.28
20170927,18.79,6.79,11.19
20170928,28.62,11.91,11.31
20170929,33.01,14.42,11.23
20170930,24.22,9.52,11.27
20171001,17.12,7.33,9.32
20171002,18.97,7.75,9.06
20171003,22.91,9.58,10.08
20171004,25.27,12.27,8.37
