date,PM2.5,SO2,NO2
20150520,38.47,10.81,25.44
20150521,19.61,10.18,25.47
20150522,21.65,7.99,15.75
20150523,25.55,6.66,20.88
20150524,27.94,8.42,20.94
20150525,25.22,7.53,19.69
20150526,22.93,7.76,21.54
20150527,30.02,8.22,18.06
20150528,28.48,7.26,20.42
20150529,21.35,5.82,17.79
20150530,32.43,10.56,28.54
20150531,40.05,9.57,25.68
20150601,42.52,8.97,17.76
20150602,36.21,8.18,36.02
20150603,18.41,8.61,22.31
20150604,18.43,10.64,30.41
20150605,52.39,15.42,33.31
20150606,59.31,13.86,25.68
20150607,23.56,6.65,16.33
20150608,20.88,6.62,33.38
20150609,43.79,12.51,37.84
20150610,27.06,7.3,23.6
20150611,50.32,17.74,44.3
20150612,57.12,18.2,45.06
20150613,57.23,20.19,39.25
20150614,39.55,18.0,37.26
20150615,53.36,11.55,37.5
20150616,31.96,6.59,23.46
20150617,27.41,6.91,25.9
20150618,19.26,8.16,24.06
20150619,43.56,8.23,24.82
20150620,33.57,7.7,16.28
20150621,36.02,7.1,15.69
20150622,23.99,5.65,18.76
20150623,46.52,7.94,30.93
20150624,41.68,7.33,26.39
20150625,40.54,11.25,33.03
20150626,32.5,10.61,36.93
20150627,18.62,5.8,19.44
20150628,14.24,4.57,17.89
20150629,27.98,6.35,25.44
20150630,55.38,12.9,36.54
20150701,32.53,8.92,30.94
20150702,51.79,12.03,29.83
20150703,63.73,11.45,23.76
20150704,52.33,8.24,25.12
20150705,23.19,7.23,21.98
20150706,17.93,7.57,23.6
20150707,17.27,10.82,20.26
20150708,23.32,9.58,21.89
20150709,22.28,8.4,20.95
20150710,14.81,8.51,11.35
20150711,5.43,7.92,6.28
20150712,15.31,8.85,18.51
20150713,60.75,13.52,35.49
20150714,68.93,12.96,37.3
20150715,29.57,8.76,21.89
20150716,24.49,5.8,14.18
20150717,25.37,5.3,14.18
20150718,18.07,5.61,13.31
20150719,16.77,5.68,13.06
20150720,18.59,5.98,16.01
20150721,30.4,9.33,27.57
20150722,25.41,7.37,27.32
20150723,28.71,8.54,34.84
20150724,30.45,10.96,29.81
20150725,37.84,12.27,32.9
20150726,60.62,11.86,38.12
20150727,44.3,13.07,31.98
20150728,42.58,14.85,31.02
20150729,41.36,16.29,32.02
20150730,30.35,14.85,29.82
20150731,36.96,16.18,28.95
20150801,44.39,13.94,27.11
20150802,41.13,14.16,23.0
20150803,36.77,13.74,23.91
20150804,36.49,14.02,25.31
20150805,32.66,13.18,22.95
20150806,20.73,7.75,11.76
20150807,12.56,5.53,10.76
20150808,6.3,5.0,8.2
20150809,5.35,4.29,6.55
20150810,10.0,5.04,10.02
20150811,17.35,8.98,16.44
20150812,25.29,13.11,23.48
20150813,43.6,10.62,27.25
20150814,34.15,8.72,21.75
20150815,28.37,7.52,16.59
20150816,32.99,7.27,19.86
20150817,40.09,9.08,19.37
20150818,44.5,7.39,18.62
20150819,24.04,6.86,19.17
20150820,28.7,9.23,23.63
20150821,23.56,10.98,30.81
20150822,16.16,7.77,26.98
20150823,15.93,8.51,18.05
20150824,21.43,9.67,19.86
20150825,37.17,13.69,26.8
20150826,57.31,16.18,40.29
20150827,94.63,20.03,43.51
20150828,87.42,20.62,41.55
20150829,74.02,13.25,25.93
20150830,55.5,10.84,24.02
20150831,42.01,9.18,25.05
20150901,39.19,9.42,24.1
20150902,66.34,17.42,35.9
20150903,71.62,23.44,36.58
20150904,69.66,14.6,20.29
20150905,40.1,11.16,19.84
20150906,35.98,14.71,22.46
20150907,17.82,11.66,21.69
20150908,15.33,10.05,19.52
20150909,14.61,10.35,22.55
20150910,18.59,12.39,30.21
20150911,25.04,11.77,31.09
20150912,47.24,17.8,37.03
20150913,32.63,17.32,30.4
20150914,17.54,8.96,26.79
20150915,21.91,7.64,35.57
20150916,20.34,12.94,29.6
20150917,27.87,14.76,34.74
20150918,31.73,11.97,37.46
20150919,21.56,10.52,26.71
20150920,33.37,9.16,28.3
20150921,35.43,9.72,27.84
20150922,22.85,7.01,25.29
20150923,28.63,9.22,30.43
20150924,22.48,13.46,28.6
20150925,30.37,10.91,26.73
20150926,34.1,11.77,21.52
20150927,32.49,12.14,18.63
20150928,24.21,9.13,17.63
20150929,11.55,5.72,14.25
20150930,13.69,6.35,15.61
20151001,33.14,12.25,23.97
20151002,29.18,16.9,32.49
20151003,31.45,10.72,25.77
20151004,25.62,8.03,22.45
20151005,24.65,6.61,31.49
20151006,16.02,6.88,27.31
20151007,13.61,6.6,15.84
20151008,13.38,6.93,21.87
20151009,58.35,20.65,46.7
20151010,58.28,26.02,52.75
20151011,47.57,26.01,51.48
20151012,74.98,28.41,76.29
20151013,85.73,28.93,90.47
20151014,86.77,18.51,75.17
20151015,27.43,9.97,37.2
20151016,40.8,13.52,40.3
20151017,31.15,12.96,41.92
20151018,33.81,11.36,32.47
20151019,38.03,12.28,33.76
20151020,37.33,11.51,34.15
20151021,37.28,10.42,35.22
20151022,64.14,11.85,35.67
20151023,44.52,11.09,36.29
20151024,42.52,11.48,32.35
20151025,44.0,11.25,30.51
20151026,42.5,10.88,31.41
20151027,63.12,18.62,43.65
20151028,64.68,23.3,64.61
20151029,43.01,12.3,47.48
20151030,27.41,15.09,28.38
20151031,18.76,13.62,25.98
20151101,36.02,13.85,46.17
20151102,101.87,32.68,68.03
20151103,86.22,19.21,66.93
20151104,31.76,9.61,40.58
20151105,32.76,11.23,42.92
20151106,15.34,8.5,24.36
20151107,37.29,12.55,33.62
20151108,72.77,19.26,43.36
20151109,72.49,17.66,44.28
20151110,53.23,18.09,38.41
20151111,31.26,12.12,36.73
20151112,48.85,12.18,64.6
20151113,41.56,11.35,49.45
20151114,102.9,22.09,50.36
20151115,104.98,21.26,59.69
20151116,66.08,14.55,45.42
20151117,33.91,11.07,37.12
20151118,24.39,9.48,28.2
20151119,33.67,13.08,48.08
20151120,41.08,12.82,48.25
20151121,31.83,9.43,43.7
20151122,26.08,8.24,29.76
20151123,28.95,9.43,36.87
20151124,19.48,9.01,22.71
20151125,28.18,11.47,27.71
20151126,47.62,22.56,28.37
20151127,42.31,21.48,53.18
20151128,66.62,22.09,87.42
20151129,81.21,17.61,81.92
20151130,114.48,27.92,81.55
20151201,59.91,14.64,52.18
20151202,70.29,21.41,53.78
20151203,45.67,27.17,46.97
20151204,41.35,32.12,54.13
20151205,67.83,27.67,74.23
20151206,87.5,27.6,66.3
20151207,74.45,24.1,56.72
20151208,33.58,14.61,48.86
20151209,30.59,10.14,53.91
20151210,38.61,11.15,50.81
20151211,72.83,16.28,36.09
20151212,44.93,19.97,52.36
20151213,59.31,17.54,57.12
20151214,128.19,34.56,62.13
20151215,200.68,57.58,76.16
20151216,62.88,33.59,47.33
20151217,34.04,25.94,39.54
20151218,48.71,24.76,61.25
20151219,40.98,16.53,52.69
20151220,49.33,12.99,60.49
20151221,130.14,23.17,64.39
20151222,90.42,18.77,67.79
20151223,175.07,27.89,69.01
20151224,56.3,15.17,45.54
20151225,157.16,30.89,60.73
20151226,93.34,27.87,75.86
20151227,65.41,21.72,54.16
20151228,32.63,17.36,31.51
20151229,56.3,18.37,54.14
20151230,92.76,31.97,77.91
20151231,132.53,31.18,55.95
20160101,63.71,27.1,49.85
20160102,85.49,22.34,75.46
20160103,139.71,41.01,106.99
20160104,131.19,36.08,79.43
20160105,27.05,12.05,23.79
20160106,42.03,15.65,30.9
20160107,74.14,26.32,52.66
20160108,63.3,29.45,48.83
20160109,110.57,41.99,72.54
20160110,70.47,29.46,50.82
20160111,42.65,14.26,28.23
20160112,36.73,15.46,28.22
20160113,103.0,33.34,55.52
20160114,141.75,42.16,77.2
20160115,122.07,36.57,86.1
20160116,118.74,32.91,77.37
20160117,73.04,17.65,38.21
20160118,125.72,27.61,43.94
20160119,81.48,32.88,44.46
20160120,25.08,14.41,33.29
20160121,17.31,9.56,28.68
20160122,35.33,13.18,25.86
20160123,38.4,19.42,20.46
20160124,25.43,19.03,16.28
20160125,29.78,19.18,37.79
20160126,48.14,20.48,70.97
20160127,47.21,15.66,77.28
20160128,25.39,9.51,56.99
20160129,22.86,9.23,31.71
20160130,32.06,12.63,27.97
20160131,50.85,16.72,29.71
20160201,43.85,16.33,25.68
20160202,81.02,27.0,47.31
20160203,61.81,20.09,51.79
20160204,38.39,15.12,51.17
20160205,115.67,28.73,60.79
20160206,57.33,21.49,29.4
20160207,55.03,19.62,36.96
20160208,90.12,22.25,35.66
20160209,70.19,20.01,39.66
20160210,32.39,13.84,24.31
20160211,19.62,9.63,14.14
20160212,23.14,8.74,19.93
20160213,47.58,9.81,26.05
20160214,28.95,11.31,17.43
20160215,25.82,17.08,20.17
20160216,31.99,19.22,31.68
20160217,50.06,24.92,47.07
20160218,61.91,19.42,48.27
20160219,60.53,14.6,65.33
20160220,69.68,20.95,38.32
20160221,33.81,11.3,25.76
20160222,29.53,6.9,23.32
20160223,43.2,10.45,23.58
20160224,36.13,13.35,24.01
20160225,36.49,12.1,31.53
20160226,61.65,16.09,47.52
20160227,52.63,18.15,47.35
20160228,58.73,17.69,38.49
20160301,27.89,11.59,29.97
20160302,53.95,14.05,41.81
20160303,60.4,18.93,63.85
20160304,23.99,13.78,36.17
20160305,63.53,17.78,39.98
20160306,81.2,9.97,30.54
20160307,66.28,11.61,38.64
20160308,17.06,7.14,20.55
20160309,13.68,9.77,16.36
20160310,18.75,13.41,22.24
20160311,50.37,21.25,54.72
20160312,65.92,18.73,31.09
20160313,50.33,11.28,33.7
20160314,57.65,15.47,29.74
20160315,35.86,9.2,28.24
20160316,32.7,9.82,35.65
20160317,25.48,7.49,32.47
20160318,82.56,21.74,69.35
20160319,37.13,12.58,42.49
20160320,44.28,12.94,39.08
20160321,44.98,11.69,31.35
20160322,25.98,8.26,29.66
20160323,27.4,11.18,24.77
20160324,18.98,13.42,20.11
20160325,28.41,16.7,29.71
20160326,44.95,15.37,46.86
20160327,84.4,20.74,49.08
20160328,76.95,24.1,62.51
20160329,56.33,19.46,59.37
20160330,67.7,22.33,71.65
20160331,49.0,10.66,43.96
20160401,72.76,13.03,45.36
20160402,47.67,10.6,33.62
20160403,44.98,9.3,35.91
20160404,20.32,11.42,26.49
20160405,19.33,9.42,31.27
20160406,27.6,7.79,35.02
20160407,49.08,11.71,52.86
20160408,36.81,10.19,42.75
20160409,37.97,12.19,40.74
20160410,54.93,12.42,41.68
20160411,39.96,9.8,34.76
20160412,38.49,7.82,30.41
20160413,69.06,13.01,50.61
20160414,86.24,11.29,40.92
20160415,61.17,13.32,32.07
20160416,24.1,10.08,27.05
20160417,47.35,16.23,29.05
20160418,23.72,10.53,28.19
20160419,21.38,10.11,25.39
20160420,20.78,9.07,30.05
20160421,49.13,13.21,50.12
20160422,81.66,20.14,54.77
20160423,34.09,8.3,18.17
20160424,43.28,8.53,27.94
20160425,37.47,7.72,35.07
20160426,32.26,7.05,31.36
20160427,44.94,12.01,36.18
20160428,74.38,19.9,39.3
20160429,98.93,23.69,64.17
20160430,64.24,16.46,40.38
20160501,40.76,12.0,26.44
20160502,34.69,9.76,27.52
20160503,27.11,11.69,26.47
20160504,43.4,16.06,53.91
20160505,34.94,9.28,34.14
20160506,59.66,13.23,32.72
20160507,49.9,7.87,24.33
20160508,21.43,5.87,21.79
20160509,39.76,6.55,35.84
20160510,24.66,9.14,33.97
20160511,73.33,17.85,50.85
20160512,48.07,12.79,26.34
20160513,57.11,7.91,25.84
20160514,27.77,7.05,18.07
20160515,27.39,13.97,29.81
20160516,38.53,15.74,32.27
20160517,29.48,13.23,36.88
20160518,36.55,11.01,26.42
20160519,40.64,10.06,18.03
20160520,19.63,6.45,19.89
20160521,11.28,4.29,18.93
20160522,35.98,6.02,25.6
20160523,56.31,9.74,38.37
20160524,76.05,16.03,42.37
20160525,62.31,11.02,25.4
20160526,78.09,9.22,47.45
20160527,34.66,6.07,31.75
20160528,28.84,5.63,36.88
20160529,44.09,9.14,49.76
20160530,49.63,8.79,30.25
20160531,53.98,10.28,28.68
20160601,24.01,6.11,19.41
20160602,33.82,8.33,22.62
20160603,15.26,5.29,19.97
20160604,29.16,8.49,23.64
20160605,25.17,8.49,22.06
20160606,26.06,6.87,17.12
20160607,33.32,6.23,22.02
20160608,27.82,5.53,23.65
20160609,22.2,5.37,18.92
20160610,23.69,5.96,13.45
20160611,38.48,8.78,29.4
20160612,20.66,6.31,25.99
20160613,28.03,9.34,25.67
20160614,33.0,9.99,25.07
20160615,50.68,12.24,33.71
20160616,83.22,13.58,42.71
20160617,53.0,13.23,30.35
20160618,25.9,11.17,25.09
20160619,20.92,11.69,29.13
20160620,15.12,7.91,27.49
20160621,36.06,11.41,41.41
20160622,30.73,8.98,39.22
20160623,47.4,11.28,39.54
20160624,34.99,11.45,28.12
20160625,33.33,7.73,31.48
20160626,27.69,7.47,20.04
20160627,23.9,6.12,31.73
20160628,66.87,33.97,64.15
20160629,25.79,7.59,30.14
20160630,23.6,13.73,26.85
20160701,24.62,22.86,33.94
20160702,18.09,8.62,33.13
20160703,37.1,8.9,32.99
20160704,32.21,9.64,25.71
20160705,18.26,8.55,24.68
20160706,16.54,8.17,23.8
20160707,7.55,5.56,11.73
20160708,7.31,6.88,12.71
20160709,9.43,6.62,13.71
20160710,11.87,5.84,15.72
20160711,16.47,5.56,18.15
20160712,40.57,9.46,26.18
20160713,42.91,9.33,34.43
20160714,42.16,8.15,45.06
20160715,41.87,8.77,32.4
20160716,47.24,8.58,23.72
20160717,64.73,10.83,22.1
20160718,26.07,7.04,14.64
20160719,25.82,8.95,18.94
20160720,31.4,10.66,22.58
20160721,35.11,12.87,28.4
20160722,38.47,12.71,29.28
20160723,39.52,12.12,24.99
20160724,39.21,10.58,18.22
20160725,20.49,9.42,14.85
20160726,33.29,10.47,20.88
20160727,42.32,11.16,30.94
20160728,57.83,11.86,41.83
20160729,63.84,10.46,29.27
20160730,30.44,6.98,11.53
20160731,8.87,5.81,8.29
20160801,8.35,6.32,9.27
20160802,10.11,7.12,12.86
20160803,11.66,6.44,26.0
20160804,20.72,7.33,32.89
20160805,19.26,7.97,20.45
20160806,17.06,6.01,14.55
20160807,6.87,5.66,10.27
20160808,5.93,6.08,13.07
20160809,8.58,6.86,13.98
20160810,7.0,4.91,10.52
20160811,9.72,6.37,11.28
20160812,8.39,5.34,10.44
20160813,10.02,5.85,9.5
20160814,17.26,7.43,10.78
20160815,13.78,7.17,11.98
20160816,16.62,7.8,14.57
20160817,17.0,7.19,15.52
20160818,15.84,7.08,12.06
20160819,17.45,7.91,15.73
20160820,25.3,8.61,20.64
20160821,26.75,9.59,18.4
20160822,20.88,11.32,18.17
20160823,21.86,9.2,17.77
20160824,18.28,9.08,20.22
20160825,21.16,8.67,20.7
20160826,18.89,8.41,15.66
20160827,15.84,12.24,20.77
20160828,20.84,14.82,20.58
20160829,23.54,13.84,27.37
20160830,27.7,16.57,35.87
20160831,35.12,14.88,41.63
20160901,56.3,14.66,29.41
20160902,62.92,14.7,31.54
20160903,62.11,12.31,27.9
20160904,38.43,9.85,16.49
20160905,29.54,10.82,24.74
20160906,40.88,13.45,39.56
20160907,34.1,8.72,36.24
20160908,58.63,13.35,50.57
20160909,59.6,12.72,42.03
20160910,44.72,11.89,23.62
20160911,39.34,10.09,33.0
20160912,35.35,10.05,27.83
20160913,34.29,10.43,26.16
20160914,18.46,7.26,26.71
20160915,8.82,6.55,16.27
20160916,5.94,6.4,10.86
20160917,12.51,9.88,18.33
20160918,31.78,19.91,22.11
20160919,25.92,21.66,22.65
20160920,21.5,24.84,31.86
20160921,23.21,34.27,41.21
20160922,15.07,9.89,32.37
20160923,19.98,9.79,34.42
20160924,22.54,7.83,23.59
20160925,23.15,7.57,24.69
20160926,22.31,9.31,25.45
20160927,13.14,8.14,17.75
20160928,11.14,7.58,15.01
20160929,12.88,7.81,17.68
20160930,24.6,7.94,38.36
20161001,33.25,9.82,32.87
20161002,17.45,10.03,20.06
20161003,22.63,10.09,22.95
20161004,16.78,11.35,20.81
20161005,34.27,11.63,23.38
20161006,23.42,9.88,16.0
20161007,17.41,8.23,28.18
20161008,14.05,9.4,18.47
20161009,12.29,12.33,18.98
20161010,11.64,11.3,21.78
20161011,13.56,11.34,24.01
20161012,24.34,13.13,24.15
20161013,21.78,11.55,28.98
20161014,19.84,10.06,34.01
20161015,12.57,8.32,28.18
20161016,39.4,12.79,39.75
20161017,35.82,14.67,28.86
20161018,18.65,9.69,27.4
20161019,26.08,8.64,33.56
20161020,20.52,7.39,32.45
20161021,8.95,5.45,17.05
20161022,5.63,6.54,18.66
20161023,18.15,9.32,18.47
20161024,19.6,9.2,26.74
20161025,31.07,14.17,40.65
20161026,27.9,9.81,42.01
20161027,15.45,6.93,28.29
20161028,23.34,10.7,31.34
20161029,16.64,10.95,23.42
20161030,16.32,11.3,27.73
20161031,17.9,9.5,35.27
20161101,13.53,8.95,19.39
20161102,23.74,12.22,44.34
20161103,61.0,18.73,69.83
20161104,64.18,16.84,67.9
20161105,57.22,15.55,68.47
20161106,66.23,13.02,57.68
20161107,26.38,8.46,34.81
20161108,16.17,9.78,19.62
20161109,15.17,11.32,24.77
20161110,30.76,13.56,47.75
20161111,44.9,19.08,53.9
20161112,33.89,13.48,46.67
20161113,54.62,13.07,59.32
20161114,83.2,18.46,57.89
20161115,42.67,13.62,27.96
20161116,12.29,8.23,37.34
20161117,15.66,6.87,41.39
20161118,49.34,11.13,53.09
20161119,90.22,18.51,73.54
20161120,42.73,10.56,29.54
20161121,28.59,9.1,40.25
20161122,10.38,9.04,20.99
20161123,17.97,10.37,30.84
20161124,45.91,19.11,43.01
20161125,46.93,17.04,52.44
20161126,33.65,12.88,49.33
20161127,87.49,35.31,64.81
20161128,63.58,24.81,50.6
20161129,20.21,14.2,48.71
20161130,44.73,15.25,67.48
20161201,93.43,26.14,59.45
20161202,29.95,12.52,46.24
20161203,21.03,10.14,45.49
20161204,68.83,19.62,73.68
20161205,108.88,25.58,81.34
20161206,35.26,13.19,38.07
20161207,88.31,22.81,82.04
20161208,118.77,24.63,97.3
20161209,84.79,20.85,62.4
20161210,16.43,11.65,32.42
20161211,14.99,10.61,28.11
20161212,27.88,11.07,51.46
20161213,36.75,13.05,46.78
20161214,19.21,11.37,23.34
20161215,56.82,24.47,45.34
20161216,122.03,33.31,71.95
20161217,98.11,20.13,69.67
20161218,32.83,12.85,60.11
20161219,66.08,18.75,83.52
20161220,38.54,10.6,43.84
20161221,22.9,8.53,40.05
20161222,81.16,15.35,44.23
20161223,121.6,24.98,55.8
20161224,26.34,12.09,36.41
20161225,15.48,7.98,35.92
20161226,17.06,8.68,42.81
20161227,27.93,12.4,25.47
20161228,32.82,15.12,42.57
20161229,62.69,19.04,44.08
20161230,47.36,13.18,58.19
20161231,45.37,14.98,70.99
20170101,28.44,11.3,45.92
20170102,64.6,18.98,58.76
20170103,96.24,17.61,56.55
20170104,55.93,15.79,53.3
20170105,27.64,9.63,29.77
20170106,20.81,8.69,40.1
20170107,13.81,7.76,36.85
20170108,69.36,14.57,45.83
20170109,64.25,19.93,36.72
20170110,77.32,16.8,46.44
20170111,31.33,12.32,35.14
20170112,50.0,14.84,60.48
20170113,88.85,28.5,59.46
20170114,26.92,13.13,29.38
20170115,11.91,9.94,24.01
20170116,18.3,10.69,34.25
20170117,38.71,13.35,56.54
20170118,34.04,11.54,41.78
20170119,73.89,16.65,51.39
20170120,59.95,17.52,29.62
20170121,33.39,13.37,46.81
20170122,46.39,18.8,47.86
20170123,24.13,14.35,31.96
20170124,25.25,14.39,30.93
20170125,54.07,16.09,31.93
20170126,51.64,13.75,32.88
20170127,44.43,10.47,24.03
20170128,27.42,8.55,15.81
20170129,53.37,11.54,24.83
20170130,21.97,8.95,12.05
20170131,11.2,7.47,12.94
20170201,29.67,10.21,17.33
20170202,25.54,9.58,18.91
20170203,14.72,7.94,31.83
20170204,50.65,9.42,52.32
20170205,104.69,13.87,45.49
20170206,66.35,11.32,28.61
20170207,12.65,8.38,21.52
20170208,15.46,7.75,24.12
20170209,67.01,16.28,28.6
20170210,39.41,18.72,33.7
20170211,39.77,19.58,47.71
20170212,65.46,21.21,68.07
20170213,60.07,17.04,63.86
20170214,66.2,18.05,68.84
20170215,56.15,13.48,40.7
20170216,38.09,12.12,48.56
20170217,50.0,12.32,42.83
20170218,15.15,10.09,29.84
20170219,34.62,10.52,31.08
20170220,40.78,11.16,29.45
20170221,16.67,6.99,17.44
20170222,44.63,8.38,36.2
20170223,77.41,14.13,33.48
20170224,41.9,13.44,38.88
20170225,75.02,16.67,65.09
20170226,107.11,19.54,69.58
20170227,50.85,12.43,48.08
20170228,41.82,35.1,38.77
20170301,47.15,15.16,46.55
20170302,40.37,12.78,36.65
20170303,45.06,13.58,48.87
20170304,51.7,14.16,59.49
20170305,58.35,11.24,67.38
20170306,27.64,9.61,25.05
20170307,35.39,11.5,43.33
20170308,41.52,14.3,44.94
20170309,68.11,18.81,71.96
20170310,60.97,14.53,59.6
20170311,45.62,11.63,30.51
20170312,22.14,6.5,26.97
20170313,22.69,7.75,22.01
20170314,26.29,10.68,27.02
20170315,30.23,12.95,43.61
20170316,20.88,8.39,30.51
20170317,29.48,8.84,38.6
20170318,28.12,8.37,32.41
20170319,34.92,8.36,32.94
20170320,36.87,6.93,38.32
20170321,57.31,11.25,29.49
20170322,14.63,6.44,27.43
20170323,18.99,6.85,29.49
20170324,33.7,8.48,37.23
20170325,66.27,12.91,49.83
20170326,66.76,17.89,51.44
20170327,56.74,19.67,54.46
20170328,35.84,13.98,37.56
20170329,62.32,10.96,38.81
20170330,37.13,7.29,30.47
20170331,32.6,9.11,24.36
20170401,59.87,15.11,59.23
20170402,77.12,17.3,55.09
20170403,55.72,13.11,36.7
20170404,37.22,9.79,20.43
20170405,36.49,10.82,48.61
20170406,65.99,11.46,62.96
20170407,38.56,6.97,45.62
20170408,46.13,7.64,41.23
20170409,29.69,7.56,23.19
20170410,25.48,6.44,35.58
20170411,46.15,8.38,46.77
20170412,45.16,10.66,49.2
20170413,22.1,9.28,43.51
20170414,29.05,12.93,43.16
20170415,41.2,14.18,49.01
20170416,44.87,11.63,45.79
20170417,44.12,12.08,44.97
20170418,41.57,15.24,44.83
20170419,45.93,11.04,33.98
20170420,43.52,8.67,28.62
20170421,45.53,14.15,35.95
20170422,32.92,9.29,22.2
20170423,36.9,9.85,26.29
20170424,35.46,10.04,25.26
20170425,35.21,9.56,31.85
20170426,20.66,6.86,18.7
20170427,23.05,11.31,38.79
20170428,40.27,15.32,60.88
20170429,48.96,19.01,59.25
20170430,41.06,16.99,38.95
20170501,28.11,10.24,27.32
20170502,16.8,5.32,13.82
20170503,16.45,5.57,12.54
20170504,22.94,6.29,22.45
20170505,39.51,7.8,34.55
20170506,42.66,8.16,33.35
20170507,43.43,9.67,31.9
20170508,24.88,7.63,24.32
20170509,38.65,9.87,36.42
20170510,50.21,15.32,58.98
20170511,46.07,14.48,43.65
20170512,28.06,7.61,34.6
20170513,40.79,12.2,47.42
20170514,51.42,12.84,34.09
20170515,31.21,8.13,23.96
20170516,16.7,10.09,32.2
20170517,22.07,9.16,30.29
20170518,23.05,9.41,24.05
20170519,25.66,8.7,17.07
20170520,22.31,7.74,13.55
20170521,16.43,6.71,12.34
20170522,12.71,6.23,12.1
20170523,18.27,6.21,24.79
20170524,15.45,6.33,18.83
20170525,31.73,13.11,46.58
20170526,38.8,11.36,35.08
20170527,21.71,12.03,33.73
20170528,25.68,12.94,31.21
20170529,16.35,9.49,18.46
20170530,23.16,9.79,17.55
20170531,47.74,12.47,40.05
20170601,73.69,13.58,42.93
20170602,42.65,8.32,21.8
20170603,14.91,7.81,19.89
20170604,14.14,7.68,16.28
20170605,15.56,6.25,16.72
20170606,26.89,7.56,22.4
20170607,45.13,12.31,30.23
20170608,69.37,12.99,35.43
20170609,55.73,11.76,30.86
20170610,28.06,7.51,31.31
20170611,13.86,6.36,15.08
20170612,14.1,5.53,18.83
20170613,15.94,4.96,24.46
20170614,18.67,6.51,24.75
20170615,37.69,34.15,40.68
20170616,28.14,7.11,22.94
20170617,27.67,7.53,21.84
20170618,25.37,7.18,14.27
20170619,16.12,5.25,17.9
20170620,21.87,5.7,23.99
20170621,21.82,5.9,24.96
20170622,8.7,3.98,16.55
20170623,34.24,4.7,35.16
20170624,26.82,6.32,38.61
20170625,37.74,8.68,40.21
20170626,61.32,10.42,34.35
20170627,70.56,9.88,37.43
20170628,44.68,9.23,30.49
20170629,29.61,6.81,29.18
20170630,27.29,7.93,32.2
20170701,33.26,8.06,32.23
20170702,18.07,7.66,21.87
20170703,18.28,7.58,21.29
20170704,19.39,8.79,23.95
20170705,26.1,9.24,34.24
20170706,23.88,8.85,28.66
20170707,24.09,8.72,27.64
20170708,25.86,11.34,30.03
20170709,18.44,9.77,23.99
20170710,17.24,8.25,26.4
20170711,23.68,8.54,27.02
20170712,35.58,9.6,34.48
20170713,38.41,10.63,35.72
20170714,40.01,9.87,36.96
20170715,30.38,9.5,22.7
20170716,18.96,8.72,17.66
20170717,12.34,8.36,17.32
20170718,32.67,9.57,43.8
20170719,34.75,11.28,36.39
20170720,31.44,11.54,30.02
20170721,35.76,11.63,33.1
20170722,44.72,11.44,32.59
20170723,38.56,10.77,34.71
20170724,40.02,11.41,36.24
20170725,50.68,13.0,33.13
20170726,53.83,7.9,19.11
20170727,42.64,9.39,18.74
20170728,22.32,7.87,14.3
20170729,21.8,11.52,16.13
20170730,13.27,6.87,11.24
20170731,9.92,4.63,6.79
20170801,13.26,5.86,9.33
20170802,13.04,6.71,10.28
20170803,21.65,7.39,14.25
20170804,31.36,7.47,23.0
20170805,49.56,6.7,45.38
20170806,73.16,10.17,37.57
20170807,72.06,9.9,31.17
20170808,29.13,8.48,35.53
20170809,18.92,9.01,32.97
20170810,36.06,10.88,30.44
20170811,55.84,10.18,41.13
20170812,36.05,7.89,22.05
20170813,25.55,8.19,23.43
20170814,18.33,7.85,26.85
20170815,48.41,9.16,27.41
20170816,28.64,8.36,27.8
20170817,42.58,37.98,53.06
20170818,57.87,38.02,41.42
20170819,31.72,8.92,24.87
20170820,18.67,7.08,30.6
20170821,28.7,8.31,30.9
20170822,8.03,4.88,11.73
20170823,5.61,6.02,10.58
20170824,15.59,7.49,19.22
20170825,25.71,7.81,32.27
20170826,17.49,6.84,16.16
20170827,14.34,6.53,13.97
20170828,15.67,7.99,21.8
20170829,16.59,7.67,20.02
20170830,8.96,6.46,16.68
20170831,14.27,7.14,17.5
20170901,17.36,7.3,17.25
20170902,18.57,6.44,17.71
20170903,9.66,6.34,16.43
20170904,7.59,5.92,12.82
20170905,21.41,8.48,23.18
20170906,51.02,10.5,36.47
20170907,24.48,6.53,30.86
20170908,18.39,7.39,27.4
20170909,27.5,8.32,18.43
20170910,24.19,9.63,18.19
20170911,21.19,7.6,29.97
20170912,23.5,7.83,21.96
20170913,27.81,7.87,19.24
20170914,13.87,8.31,15.22
20170915,14.6,6.96,15.05
20170916,13.11,7.75,14.85
20170917,18.85,8.42,26.5
20170918,51.83,12.35,49.48
20170919,61.26,10.63,39.84
20170920,26.41,6.4,26.95
20170921,17.28,6.74,30.35
20170922,22.28,7.44,49.43
20170923,21.36,7.39,37.47
20170924,12.21,5.41,23.42
20170925,13.32,5.5,32.54
20170926,45.16,9.73,44.05
20170927,40.43,8.25,29.93
20170928,16.72,9.03,38.03
20170929,19.94,8.77,40.9
20170930,14.67,5.36,24.42
20171001,20.67,7.47,20.52
20171002,26.4,7.57,25.71
20171003,11.01,7.19,14.25
20171004,8.91,7.12,14.09
20171005,14.63,7.56,28.36
20171006,44.48,12.85,40.43
20171007,46.12,11.57,40.26
20171008,16.66,6.41,23.08
20171009,15.72,5.85,20.04
20171010,15.34,5.8,17.85
