date,PM2.5,SO2,NO2
20150520,43.96,15.99,11.54
20150521,37.53,13.73,9.38
20150522,29.49,9.53,8.82
20150523,42.95,11.83,10.87
20150524,72.17,15.03,10.78
20150525,85.63,19.67,11.7
20150526,65.75,18.45,10.64
20150527,35.02,11.53,9.39
20150528,40.76,10.79,8.83
20150529,40.96,11.74,8.92
20150530,32.1,12.09,10.1
20150531,42.23,15.47,8.25
20150601,34.48,14.19,9.61
20150602,17.67,10.14,8.08
20150603,21.91,11.23,9.26
20150604,23.6,12.43,10.5
20150605,33.54,13.25,8.65
20150606,40.41,16.26,9.45
20150607,29.24,14.93,10.48
20150608,19.12,10.54,9.7
20150609,21.31,10.81,10.1
20150610,25.99,12.61,9.97
20150611,26.98,12.13,8.63
20150612,33.58,14.09,7.75
20150613,25.66,13.08,9.41
20150614,19.2,11.14,10.03
20150615,22.06,13.61,8.9
20150616,22.54,12.1,8.38
20150617,23.77,13.57,8.88
20150618,22.64,10.65,9.24
20150619,32.34,16.26,8.36
20150620,38.89,15.83,6.8
20150621,37.53,13.93,7.23
20150622,26.05,11.2,7.39
20150623,20.54,11.88,7.34
20150624,14.08,7.6,6.93
20150625,12.85,7.42,6.71
20150626,16.39,10.92,7.13
20150627,17.6,10.57,6.77
20150628,21.6,12.11,7.39
20150629,23.95,11.7,7.92
20150630,25.28,11.56,7.38
20150701,27.26,10.81,7.76
20150702,29.98,11.89,8.07
20150703,33.32,13.19,8.48
20150704,30.28,10.37,8.52
20150705,22.49,9.67,8.15
20150706,22.15,10.34,8.29
20150707,22.53,12.61,8.54
20150708,27.15,13.2,8.81
20150709,22.68,11.45,9.51
20150710,26.32,10.84,9.68
20150711,25.57,9.74,9.08
20150712,28.57,9.69,10.01
20150713,38.47,12.21,9.61
20150714,53.17,14.48,10.97
20150715,55.5,14.95,10.7
20150716,50.04,13.0,9.75
20150717,35.97,13.55,8.71
20150718,39.15,14.32,9.06
20150719,45.05,14.1,9.55
20150720,37.95,9.34,7.73
20150721,22.95,7.91,7.11
20150722,28.69,10.68,7.55
20150723,19.85,10.3,7.33
20150724,15.01,8.37,7.34
20150725,17.54,11.01,7.92
20150726,16.64,8.36,6.91
20150727,15.55,7.71,6.69
20150728,17.53,8.58,7.22
20150729,19.14,9.14,7.43
20150730,16.0,8.16,7.2
20150731,19.05,9.87,8.32
20150801,23.82,12.06,8.91
20150802,24.84,11.59,8.78
20150803,26.61,13.56,9.56
20150804,29.39,14.74,9.06
20150805,37.1,14.6,9.32
20150806,43.05,13.73,9.46
20150807,36.64,12.27,8.58
20150808,20.95,9.36,7.12
20150809,14.25,7.73,7.29
20150810,18.06,10.65,8.21
20150811,20.68,10.81,7.89
20150812,28.33,11.46,6.94
20150813,34.74,14.45,8.5
20150814,29.85,11.82,7.51
20150815,25.51,12.53,7.42
20150816,26.04,10.98,7.38
20150817,32.85,12.63,8.03
20150818,33.14,13.85,8.68
20150819,32.98,11.44,7.69
20150820,29.32,11.95,7.74
20150821,34.99,13.8,7.88
20150822,34.12,14.29,8.46
20150823,34.28,14.2,8.47
20150824,39.36,14.81,9.46
20150825,47.95,15.11,9.44
20150826,52.52,18.5,9.68
20150827,58.18,18.8,9.33
20150828,56.33,15.82,9.46
20150829,42.45,14.42,7.8
20150830,44.98,16.23,9.2
20150831,48.37,16.14,9.53
20150901,45.36,16.33,9.75
20150902,38.66,13.84,8.67
20150903,29.09,11.3,8.4
20150904,21.66,9.29,7.91
20150905,23.31,12.9,9.99
20150906,28.07,12.39,9.69
20150907,41.38,15.27,7.58
20150908,43.12,15.53,8.7
20150909,41.96,15.97,9.31
20150910,41.15,15.71,9.46
20150911,44.76,15.44,9.98
20150912,47.53,15.0,10.71
20150913,42.72,19.37,11.92
20150914,44.62,18.6,11.88
20150915,37.53,12.83,9.34
20150916,36.87,16.74,11.18
20150917,33.73,16.29,11.84
20150918,40.46,17.49,12.76
20150919,41.18,12.05,10.23
20150920,35.85,14.13,10.74
20150921,34.86,14.63,10.19
20150922,35.09,14.13,9.93
20150923,32.75,11.3,10.27
20150924,34.0,13.76,9.89
20150925,30.46,12.31,10.93
20150926,33.59,16.85,11.04
20150927,39.69,19.9,10.38
20150928,44.29,19.69,10.75
20150929,31.55,15.1,10.53
20150930,21.18,9.71,10.49
20151001,30.93,12.1,10.69
20151002,34.39,14.86,10.85
20151003,36.75,18.8,11.67
20151004,38.36,16.81,10.99
20151005,31.73,9.96,10.75
20151006,24.62,11.71,13.33
20151007,21.25,10.04,11.31
20151008,21.94,11.47,10.93
20151009,23.29,13.31,11.34
20151010,32.88,18.92,16.09
20151011,33.11,19.63,16.68
20151012,35.72,20.18,19.57
20151013,40.78,23.84,19.68
20151014,47.1,25.05,21.24
20151015,48.3,22.34,19.45
20151016,49.13,22.95,20.04
20151017,58.69,24.94,19.35
20151018,49.16,22.12,17.35
20151019,38.98,18.19,15.5
20151020,41.43,18.22,16.19
20151021,42.09,16.68,14.47
20151022,42.78,17.66,14.18
20151023,46.82,16.39,15.92
20151024,52.41,18.7,17.22
20151025,52.53,18.16,16.03
20151026,56.46,18.0,15.54
20151027,43.36,16.63,13.52
20151028,45.6,21.01,15.21
20151029,50.07,19.55,18.11
20151030,31.26,13.16,16.36
20151031,29.74,14.45,15.44
20151101,28.62,15.87,16.65
20151102,38.34,20.11,16.22
20151103,47.6,24.79,19.54
20151104,47.74,18.58,18.06
20151105,42.64,15.38,16.31
20151106,41.31,17.14,17.12
20151107,33.9,14.11,16.45
20151108,27.02,13.02,20.53
20151109,27.69,13.15,17.38
20151110,33.91,15.77,13.93
20151111,32.64,12.38,14.85
20151112,21.48,10.37,15.91
20151113,21.27,12.66,19.73
20151114,28.36,16.36,16.38
20151115,36.24,18.68,19.34
20151116,30.88,11.89,18.58
20151117,18.55,8.6,16.78
20151118,21.56,12.28,20.38
20151119,34.26,18.05,21.11
20151120,30.71,14.93,21.66
20151121,32.7,15.9,23.22
20151122,32.17,16.95,20.36
20151123,31.03,15.87,20.26
20151124,24.68,15.44,20.74
20151125,18.34,11.46,16.82
20151126,26.83,14.56,13.42
20151127,31.05,15.72,15.67
20151128,38.42,18.28,20.68
20151129,36.91,14.76,17.8
20151130,39.48,16.37,17.2
20151201,41.86,17.53,17.6
20151202,33.18,13.14,20.37
20151203,33.58,16.98,18.32
20151204,29.84,17.62,19.28
20151205,21.27,10.99,16.25
20151206,19.04,12.59,13.91
20151207,23.11,15.02,15.47
20151208,29.08,17.26,17.16
20151209,28.48,11.99,20.29
20151210,32.76,13.66,23.11
20151211,61.09,18.26,23.51
20151212,71.65,22.4,25.76
20151213,37.76,14.99,22.94
20151214,46.68,18.71,24.11
20151215,67.2,26.02,23.16
20151216,35.77,22.29,17.83
20151217,24.11,17.32,15.87
20151218,32.34,21.0,23.11
20151219,47.97,25.82,30.98
20151220,55.07,18.92,27.81
20151221,62.06,20.77,26.42
20151222,59.13,16.82,27.02
20151223,58.12,13.86,30.52
20151224,40.73,10.47,29.19
20151225,41.67,14.04,26.12
20151226,47.06,23.99,24.58
20151227,51.69,22.04,21.82
20151228,65.46,22.57,22.89
20151229,57.79,20.8,21.36
20151230,67.28,22.31,26.24
20151231,68.24,26.92,28.86
20160101,69.32,28.69,30.34
20160102,77.44,33.48,33.3
20160103,78.59,36.08,29.14
20160104,70.08,26.16,25.1
20160105,66.52,22.11,32.61
20160106,34.36,15.93,23.4
20160107,41.37,15.78,23.11
20160108,41.97,16.91,21.08
20160109,51.12,20.66,24.2
20160110,46.62,16.05,25.22
20160111,38.76,15.1,28.53
20160112,34.6,16.17,19.65
20160113,37.89,15.26,17.79
20160114,44.27,17.54,19.47
20160115,45.98,17.5,17.32
20160116,41.0,17.11,19.12
20160117,38.28,13.8,22.4
20160118,54.04,17.62,23.48
20160119,88.08,19.15,21.69
20160120,68.59,17.25,24.46
20160121,32.63,12.66,23.73
20160122,23.49,11.23,22.01
20160123,40.25,15.03,16.37
20160124,26.66,11.74,10.73
20160125,23.55,12.71,13.97
20160126,33.3,16.62,21.59
20160127,33.97,11.53,20.96
20160128,29.22,7.8,20.48
20160129,29.34,9.63,27.84
20160130,35.82,11.44,20.05
20160131,30.47,11.35,18.27
20160201,38.28,13.69,17.95
20160202,58.07,15.07,15.73
20160203,53.01,14.06,16.89
20160204,55.49,15.22,16.48
20160205,55.79,15.05,17.29
20160206,53.12,17.67,16.24
20160207,56.38,21.26,13.49
20160208,110.24,33.82,12.26
20160209,51.11,11.52,12.28
20160210,38.1,9.81,12.61
20160211,31.48,9.2,10.38
20160212,27.7,8.54,8.84
20160213,26.3,8.63,9.74
20160214,23.27,10.46,9.19
20160215,28.01,10.68,8.19
20160216,28.85,11.95,11.1
20160217,30.86,13.26,14.44
20160218,36.44,13.39,17.16
20160219,48.52,18.42,23.88
20160220,52.82,21.08,19.85
20160221,52.25,16.58,23.07
20160222,34.73,7.68,11.48
20160223,36.55,10.34,12.98
20160224,52.65,14.55,15.28
20160225,60.64,14.58,18.56
20160226,35.51,10.72,12.89
20160227,28.03,10.11,12.26
20160228,33.8,15.48,18.47
20160301,50.62,17.68,23.09
20160302,53.83,20.08,27.84
20160303,56.78,18.31,25.85
20160304,52.38,16.01,19.85
20160305,52.86,18.99,19.82
20160306,58.14,16.37,13.61
20160307,57.46,20.55,19.44
20160308,36.77,14.32,14.8
20160309,17.94,10.59,12.43
20160310,22.56,10.71,11.5
20160311,36.48,16.99,14.13
20160312,45.29,18.64,20.97
20160313,40.15,13.32,17.09
20160314,59.49,20.06,17.03
20160315,66.65,24.76,23.29
20160316,65.68,24.35,24.44
20160317,63.68,21.6,24.97
20160318,53.03,14.51,20.2
20160319,51.36,18.24,15.68
20160320,55.16,18.61,17.69
20160321,29.9,11.46,13.1
20160322,29.54,11.64,13.49
20160323,33.94,12.16,17.07
20160324,27.1,12.67,12.3
20160325,26.5,15.84,15.04
20160326,38.65,17.6,19.28
20160327,46.66,17.6,16.03
20160328,45.16,18.39,21.35
20160329,57.64,30.07,36.87
20160330,64.02,20.86,27.18
20160331,54.41,14.86,14.39
20160401,56.84,21.29,21.1
20160402,64.06,22.39,19.26
20160403,36.7,14.59,14.5
20160404,29.37,14.67,12.92
20160405,36.34,16.4,13.03
20160406,25.93,10.24,11.45
20160407,21.96,11.69,15.47
20160408,29.79,15.99,15.75
20160409,31.03,13.19,14.4
20160410,28.05,14.23,14.31
20160411,34.64,16.26,12.75
20160412,35.72,13.63,11.71
20160413,27.95,8.44,9.04
20160414,38.28,13.78,14.32
20160415,27.52,10.48,9.59
20160416,20.62,10.66,9.96
20160417,26.43,14.52,11.18
20160418,25.61,11.53,9.21
20160419,33.98,13.79,15.08
20160420,24.35,8.32,11.96
20160421,21.8,11.93,9.86
20160422,30.7,14.46,11.51
20160423,22.05,11.08,11.28
20160424,25.17,12.68,10.04
20160425,32.78,15.37,10.68
20160426,26.72,11.9,13.0
20160427,33.86,14.23,13.62
20160428,39.75,16.55,13.06
20160429,41.75,15.67,13.36
20160430,44.49,14.85,14.07
20160501,34.0,11.61,9.45
20160502,23.78,9.56,8.64
20160503,30.8,11.93,10.24
20160504,35.55,15.52,14.13
20160505,24.73,9.18,9.51
20160506,25.47,10.94,10.11
20160507,22.45,10.59,9.99
20160508,25.11,10.23,12.26
20160509,28.85,10.41,12.54
20160510,30.97,11.71,10.56
20160511,37.52,14.38,12.68
20160512,39.62,13.97,14.35
20160513,43.29,14.59,11.88
20160514,46.53,13.33,11.1
20160515,27.51,12.39,11.62
20160516,29.38,14.59,10.02
20160517,36.87,16.97,13.37
20160518,44.77,17.66,15.12
20160519,43.49,14.45,16.03
20160520,27.44,8.11,10.68
20160521,22.61,10.14,9.35
20160522,27.34,12.98,8.96
20160523,35.35,12.13,8.83
20160524,40.5,11.57,9.63
20160525,40.34,13.05,12.84
20160526,39.08,13.83,11.82
20160527,31.7,9.59,10.2
20160528,23.86,9.1,10.81
20160529,24.55,11.48,10.01
20160530,33.32,17.02,11.19
20160531,27.92,14.91,10.53
20160601,19.2,11.03,8.35
20160602,22.97,12.41,9.46
20160603,21.67,12.31,10.37
20160604,30.7,15.15,8.04
20160605,36.7,17.88,9.96
20160606,37.04,14.74,9.55
20160607,42.74,15.24,8.12
20160608,39.27,14.08,7.69
20160609,42.74,15.68,7.44
20160610,38.0,13.86,7.61
20160611,23.31,9.1,8.46
20160612,22.1,10.76,7.82
20160613,26.76,12.72,7.79
20160614,31.91,14.28,9.63
20160615,20.27,11.39,9.02
20160616,25.38,14.82,7.5
20160617,29.98,15.57,7.94
20160618,20.49,13.72,10.63
20160619,14.38,9.69,8.64
20160620,15.5,10.45,9.62
20160621,19.55,13.54,9.67
20160622,21.26,13.64,9.69
20160623,23.13,14.27,10.15
20160624,21.9,13.84,9.81
20160625,28.38,13.59,10.2
20160626,30.0,13.33,8.01
20160627,28.68,11.92,9.41
20160628,24.06,10.5,9.76
20160629,15.08,7.64,8.34
20160630,12.55,7.03,7.48
20160701,9.45,8.22,7.73
20160702,13.21,9.46,8.87
20160703,15.27,8.72,9.12
20160704,12.07,6.97,7.52
20160705,13.14,6.08,7.74
20160706,19.2,8.16,9.47
20160707,21.94,8.79,8.48
20160708,27.69,10.41,7.84
20160709,29.54,10.88,8.92
20160710,24.63,10.06,9.46
20160711,28.75,10.41,9.07
20160712,30.93,11.58,7.95
20160713,28.43,12.01,7.9
20160714,19.72,10.22,7.42
20160715,18.8,11.75,7.65
20160716,19.89,12.36,8.48
20160717,19.06,11.19,8.84
20160718,15.77,10.8,8.96
20160719,16.94,9.93,7.75
20160720,13.69,9.51,6.79
20160721,15.64,9.77,7.71
20160722,21.84,11.98,9.14
20160723,27.82,11.42,10.24
20160724,32.67,10.19,10.06
20160725,38.86,10.22,10.35
20160726,43.85,10.4,8.7
20160727,37.08,11.93,8.52
20160728,30.04,12.49,9.47
20160729,26.26,10.56,9.42
20160730,29.98,9.23,9.21
20160731,39.88,9.48,8.75
20160801,28.44,7.36,8.62
20160802,17.89,7.53,7.25
20160803,15.19,5.88,7.4
20160804,15.35,6.4,8.09
20160805,19.9,7.31,7.7
20160806,24.72,8.71,7.31
20160807,28.07,8.91,7.47
20160808,31.1,8.75,8.3
20160809,28.95,8.8,8.21
20160810,23.44,9.18,8.54
20160811,24.14,9.17,8.33
20160812,18.61,8.12,7.47
20160813,18.07,7.92,7.79
20160814,15.68,7.48,7.87
20160815,18.86,7.44,8.35
20160816,22.7,9.4,8.29
20160817,24.92,9.74,8.03
20160818,16.64,7.39,7.43
20160819,16.05,9.16,8.61
20160820,20.74,9.11,8.46
20160821,30.37,9.49,7.18
20160822,48.35,13.03,8.67
20160823,41.02,10.25,8.48
20160824,40.89,10.36,8.08
20160825,44.97,11.1,8.6
20160826,39.64,12.51,8.06
20160827,32.06,13.32,8.95
20160828,30.56,13.52,9.04
20160829,33.18,15.44,10.86
20160830,40.95,16.61,11.25
20160831,51.0,17.44,11.43
20160901,48.84,14.69,9.78
20160902,37.29,15.12,8.33
20160903,46.63,17.2,11.79
20160904,44.67,16.65,11.8
20160905,48.46,18.7,11.84
20160906,44.63,14.37,9.05
20160907,37.38,13.69,7.94
20160908,43.96,18.08,10.45
20160909,56.61,19.22,12.22
20160910,47.54,13.63,9.67
20160911,34.52,11.81,9.62
20160912,29.61,12.41,8.47
20160913,33.3,15.12,9.79
20160914,27.94,12.99,8.2
20160915,17.13,10.52,8.38
20160916,17.12,13.37,9.99
20160917,16.16,10.81,8.69
20160918,26.63,13.47,8.73
20160919,39.17,15.62,10.0
20160920,31.53,15.52,10.03
20160921,37.94,16.59,11.91
20160922,45.98,19.94,13.44
20160923,52.36,17.98,14.61
20160924,54.56,15.5,14.83
20160925,56.41,15.92,15.46
20160926,54.94,15.97,14.03
20160927,48.3,17.17,12.39
20160928,28.6,12.64,11.91
20160929,12.66,10.7,11.44
20160930,17.54,10.92,11.95
20161001,28.86,12.73,11.93
20161002,34.62,13.65,12.56
20161003,34.66,16.54,11.61
20161004,34.05,16.96,11.68
20161005,42.09,19.23,11.73
20161006,44.33,17.61,11.05
20161007,26.66,9.44,8.78
20161008,30.1,14.17,11.84
20161009,32.19,16.42,12.29
20161010,24.44,14.47,11.21
20161011,29.65,16.0,12.03
20161012,35.09,15.38,15.06
20161013,36.17,16.32,14.95
20161014,43.67,14.71,14.24
20161015,41.96,13.02,14.58
20161016,47.93,15.58,16.42
20161017,45.8,15.63,13.77
20161018,44.9,16.45,15.85
20161019,27.9,9.44,13.17
20161020,22.33,9.75,10.8
20161021,21.21,9.27,10.26
20161022,15.57,10.4,13.97
20161023,19.34,12.41,14.09
20161024,31.06,14.32,14.9
20161025,36.11,15.33,18.98
20161026,36.65,14.5,19.39
20161027,36.97,14.4,20.14
20161028,33.03,13.42,18.53
20161029,18.35,11.8,14.74
20161030,26.27,14.8,15.76
20161031,30.64,14.8,17.32
20161101,21.01,13.41,15.23
20161102,25.46,14.14,15.09
20161103,34.94,16.28,17.65
20161104,42.53,15.92,19.23
20161105,51.77,16.5,22.0
20161106,65.96,23.26,23.2
20161107,72.3,17.85,23.08
20161108,22.79,11.52,16.12
20161109,24.12,11.2,14.44
20161110,26.37,13.61,13.97
20161111,28.52,15.76,14.85
20161112,38.22,17.79,23.05
20161113,36.09,16.05,21.66
20161114,37.05,17.84,21.23
20161115,51.22,18.01,19.98
20161116,64.22,21.98,20.59
20161117,66.4,22.31,24.15
20161118,57.31,18.84,21.57
20161119,52.04,18.37,19.67
20161120,36.64,13.87,21.06
20161121,33.81,15.18,24.03
20161122,26.24,15.45,20.52
20161123,14.02,11.1,16.86
20161124,23.23,12.99,15.5
20161125,29.99,14.36,19.43
20161126,27.15,12.33,24.35
20161127,36.55,16.89,20.99
20161128,45.71,23.19,24.98
20161129,58.89,22.91,27.66
20161130,72.53,20.76,26.27
20161201,68.22,19.59,24.62
20161202,70.05,25.3,27.93
20161203,71.16,22.67,28.28
20161204,78.07,24.22,26.77
20161205,76.98,28.98,29.4
20161206,105.49,28.32,29.35
20161207,88.05,21.96,33.32
20161208,85.27,24.39,35.47
20161209,82.69,26.25,31.83
20161210,88.75,25.69,30.13
20161211,73.08,18.7,26.5
20161212,70.03,16.81,26.84
20161213,52.53,13.45,31.97
20161214,36.65,14.96,27.05
20161215,37.47,16.63,19.15
20161216,51.23,23.86,25.09
20161217,57.9,24.09,32.45
20161218,59.97,23.83,33.57
20161219,67.68,24.45,33.32
20161220,64.93,15.69,30.85
20161221,47.49,14.48,32.03
20161222,39.19,15.26,23.64
20161223,49.09,22.98,24.24
20161224,56.8,23.39,24.61
20161225,49.55,16.29,25.52
20161226,27.78,12.12,26.65
20161227,33.28,17.87,18.6
20161228,48.5,19.37,18.78
20161229,44.0,21.13,21.92
20161230,58.29,24.32,28.16
20161231,69.45,25.71,32.66
20170101,78.86,24.61,34.85
20170102,88.32,27.25,30.28
20170103,114.32,29.71,36.39
20170104,128.46,29.57,38.78
20170105,114.12,22.91,38.11
20170106,50.41,13.63,29.69
20170107,33.05,13.22,28.29
20170108,31.08,15.07,23.73
20170109,48.47,19.26,18.28
20170110,73.74,22.56,21.48
20170111,65.64,16.52,24.51
20170112,37.24,13.46,22.1
20170113,42.1,16.31,19.26
20170114,58.64,20.58,22.7
20170115,54.73,17.77,22.87
20170116,55.06,16.82,22.95
20170117,51.53,13.89,22.12
20170118,45.25,11.54,24.98
20170119,47.33,11.62,31.13
20170120,62.86,13.71,18.44
20170121,49.08,12.33,19.18
20170122,58.66,15.78,24.04
20170123,53.96,15.3,21.04
20170124,50.95,14.05,18.18
20170125,50.49,11.06,14.39
20170126,47.48,9.29,12.27
20170127,65.12,15.29,11.04
20170128,128.66,26.6,10.33
20170129,70.22,10.41,10.31
20170130,66.72,11.81,10.26
20170131,53.56,12.68,9.33
20170201,55.18,11.53,9.6
20170202,52.65,11.34,9.27
20170203,60.03,11.29,10.57
20170204,60.89,10.5,12.77
20170205,44.82,10.47,11.87
20170206,39.88,12.89,12.0
20170207,46.12,11.41,13.05
20170208,24.63,8.93,13.5
20170209,49.66,13.26,12.37
20170210,63.47,14.77,15.54
20170211,56.64,15.83,15.31
20170212,56.75,13.15,18.98
20170213,48.41,13.82,23.17
20170214,45.41,16.47,25.49
20170215,52.5,16.03,27.53
20170216,57.76,18.92,28.4
20170217,68.91,18.32,26.72
20170218,91.44,17.95,22.54
20170219,79.14,19.4,21.82
20170220,55.96,16.09,19.44
20170221,36.96,12.19,13.71
20170222,24.24,9.57,15.37
20170223,36.8,13.66,12.18
20170224,38.61,14.0,12.89
20170225,45.49,14.98,16.06
20170226,52.43,18.4,20.14
20170227,57.19,22.56,25.44
20170228,69.07,22.89,18.53
20170301,53.26,19.14,20.08
20170302,26.93,13.02,13.76
20170303,37.67,18.29,25.14
20170304,52.27,21.02,28.58
20170305,45.4,10.45,16.36
20170306,52.46,15.74,17.43
20170307,73.0,19.13,22.37
20170308,71.18,20.45,23.52
20170309,58.02,18.27,24.39
20170310,40.44,12.07,17.18
20170311,33.95,12.76,13.59
20170312,35.43,12.77,17.47
20170313,20.64,10.31,14.05
20170314,24.05,11.44,11.17
20170315,35.7,14.81,17.39
20170316,31.5,11.32,12.77
20170317,38.83,11.8,16.73
20170318,30.86,9.74,16.96
20170319,34.17,12.39,19.04
20170320,24.97,9.85,17.64
20170321,30.63,13.22,13.03
20170322,24.77,10.12,15.03
20170323,26.94,12.55,13.11
20170324,28.83,12.75,17.2
20170325,25.39,14.94,18.35
20170326,36.48,18.6,19.68
20170327,40.25,17.16,19.97
20170328,41.99,17.76,25.64
20170329,37.68,11.03,14.22
20170330,43.41,12.4,18.4
20170331,25.98,12.0,12.52
20170401,37.96,15.38,14.91
20170402,43.63,18.52,17.19
20170403,49.27,23.9,25.0
20170404,47.42,16.04,15.88
20170405,47.39,15.66,16.33
20170406,37.21,13.47,13.76
20170407,32.0,11.26,11.53
20170408,39.1,16.16,11.84
20170409,24.98,11.39,11.35
20170410,21.19,13.73,12.91
20170411,21.02,12.47,11.39
20170412,29.95,14.46,13.4
20170413,40.77,17.53,15.65
20170414,39.1,17.4,15.15
20170415,41.49,18.82,19.37
20170416,43.99,16.75,18.3
20170417,30.67,14.38,12.97
20170418,30.43,14.84,12.49
20170419,38.26,16.02,15.92
20170420,25.72,11.9,10.79
20170421,36.33,13.74,13.63
20170422,32.65,12.95,12.21
20170423,44.04,14.74,16.03
20170424,47.48,15.96,15.34
20170425,42.2,11.65,15.91
20170426,26.46,10.35,10.95
20170427,28.28,10.93,9.98
20170428,33.25,14.47,14.11
20170429,39.88,15.39,15.72
20170430,45.12,16.41,16.8
20170501,52.37,16.79,14.63
20170502,44.09,11.76,9.3
20170503,40.9,12.08,10.01
20170504,21.56,12.22,9.48
20170505,28.77,14.56,9.72
20170506,41.16,14.21,10.92
20170507,59.49,16.49,11.25
20170508,38.66,10.77,10.61
20170509,28.83,14.89,9.01
20170510,37.99,14.82,15.68
20170511,42.61,18.13,15.14
20170512,22.84,10.7,8.6
20170513,30.58,11.46,11.12
20170514,35.24,12.18,13.47
20170515,43.0,12.95,12.95
20170516,44.2,12.74,10.46
20170517,47.75,13.98,12.0
20170518,47.32,14.44,14.85
20170519,48.47,15.34,17.75
20170520,42.15,10.55,11.69
20170521,41.74,12.02,12.8
20170522,35.12,9.51,9.91
20170523,28.15,10.44,10.98
20170524,21.22,11.88,10.18
20170525,33.2,12.74,9.72
20170526,38.12,15.0,13.11
20170527,39.41,13.68,14.72
20170528,43.54,14.55,15.54
20170529,42.67,12.29,15.11
20170530,46.51,15.5,12.29
20170531,57.43,18.02,10.85
20170601,38.9,11.64,9.45
20170602,31.47,11.2,7.17
20170603,33.42,11.56,8.95
20170604,29.11,12.01,9.63
20170605,19.56,7.62,7.63
20170606,19.76,10.64,9.21
20170607,31.28,16.68,9.43
20170608,38.08,14.14,10.42
20170609,24.43,9.72,9.59
20170610,17.88,9.07,9.16
20170611,21.51,11.42,10.05
20170612,22.34,10.61,9.67
20170613,19.12,9.71,8.6
20170614,19.16,9.83,9.31
20170615,30.66,11.75,11.08
20170616,22.87,9.46,9.2
20170617,30.2,10.11,9.1
20170618,28.75,10.61,10.17
20170619,30.46,9.67,9.3
20170620,37.56,11.25,9.29
20170621,27.04,9.63,9.64
20170622,18.57,9.87,9.45
20170623,17.83,9.42,10.61
20170624,15.03,8.3,9.96
20170625,15.88,8.82,10.18
20170626,23.71,10.45,8.99
20170627,26.32,10.8,8.13
20170628,24.18,10.95,11.6
20170629,22.4,10.93,11.35
20170630,19.78,9.66,11.81
20170701,18.11,7.85,11.5
20170702,14.89,7.68,9.92
20170703,12.98,6.72,8.18
20170704,13.46,6.78,7.23
20170705,13.62,6.32,8.14
20170706,13.72,6.97,7.96
20170707,11.15,6.41,6.86
20170708,10.65,6.51,6.78
20170709,10.66,7.45,7.32
20170710,13.07,8.84,8.17
20170711,17.69,7.89,9.04
20170712,23.29,9.68,10.51
20170713,25.08,10.28,10.33
20170714,24.79,10.01,10.13
20170715,21.78,7.9,9.51
20170716,20.9,8.32,9.58
20170717,24.32,8.3,9.99
20170718,11.78,5.55,6.68
20170719,12.24,7.16,6.98
20170720,15.06,7.59,8.18
20170721,20.14,8.85,9.82
20170722,26.5,8.63,10.61
20170723,30.35,7.17,9.97
20170724,26.78,8.15,9.58
20170725,31.85,7.93,9.66
20170726,36.28,8.14,9.24
20170727,46.04,10.26,9.37
20170728,46.41,9.22,9.33
20170729,37.13,7.64,8.31
20170730,27.77,8.14,7.94
20170731,21.12,9.06,9.04
20170801,27.09,10.9,7.78
20170802,29.57,12.22,8.12
20170803,27.83,11.79,7.94
20170804,25.26,9.06,7.96
20170805,24.12,8.1,7.79
20170806,27.4,10.68,8.69
20170807,26.35,9.91,8.75
20170808,26.1,10.46,8.29
20170809,21.73,11.19,8.22
20170810,20.36,9.98,7.53
20170811,20.49,10.39,9.3
20170812,15.99,9.11,8.04
20170813,17.71,10.0,8.54
20170814,17.86,10.41,8.41
20170815,21.71,11.78,9.0
20170816,19.92,11.97,8.5
20170817,23.49,12.21,9.46
20170818,31.0,12.64,10.51
20170819,31.09,12.57,10.41
20170820,31.72,12.21,10.19
20170821,30.85,10.83,8.69
20170822,31.95,10.18,7.48
20170823,17.93,7.24,7.17
20170824,11.35,5.28,6.73
20170825,20.32,7.88,9.28
20170826,19.88,8.0,7.0
20170827,18.71,6.28,7.81
20170828,11.6,5.92,7.96
20170829,18.55,8.46,9.68
20170830,31.83,10.36,8.54
20170831,35.45,10.43,8.63
20170901,36.87,10.93,8.54
20170902,37.9,10.33,7.89
20170903,34.6,9.57,8.22
20170904,28.34,9.05,9.14
20170905,29.89,10.62,9.31
20170906,30.52,10.45,9.34
20170907,29.23,11.91,8.61
20170908,34.38,15.94,9.8
20170909,28.42,10.6,9.44
20170910,21.3,9.54,8.9
20170911,23.6,11.29,9.56
20170912,28.11,13.0,8.78
20170913,31.96,14.12,9.12
20170914,30.4,12.64,10.48
20170915,28.06,12.96,11.03
20170916,35.05,13.32,10.73
20170917,38.35,13.1,11.17
20170918,44.51,13.48,13.77
20170919,51.53,15.25,13.15
20170920,43.24,11.83,9.87
20170921,36.03,13.14,8.29
20170922,40.63,16.0,10.17
20170923,43.9,14.44,10.8
20170924,36.84,12.25,11.12
20170925,21.91,9.22,10.77
20170926,18.14,10.16,11.39
20170927,26.94,12.15,12.1
20170928,26.18,12.4,10.68
20170929,26.69,14.86,9.37
20170930,36.05,15.27,12.05
20171001,35.81,12.61,11.6
20171002,30.69,12.81,10.2
20171003,30.67,12.52,9.31
20171004,20.93,11.86,8.6
20171005,25.81,12.15,9.32
20171006,30.78,13.77,10.36
20171007,37.96,15.84,12.38
20171008,46.97,16.74,13.01
20171009,36.32,11.28,11.88
20171010,27.69,10.51,12.39
