date,PM2.5,SO2,NO2
20150520,44.2,25.95,23.1
20150521,43.16,25.25,28.15
20150522,64.41,28.34,25.75
20150523,69.95,22.91,24.95
20150524,67.46,20.57,21.5
20150525,80.54,22.31,22.32
20150526,105.35,20.96,23.39
20150527,95.3,20.55,20.12
20150528,99.93,16.06,18.41
20150529,70.94,17.59,20.24
20150530,72.13,23.16,22.66
20150531,81.36,21.52,22.6
20150601,94.57,20.4,21.67
20150602,67.1,19.64,19.91
20150603,54.16,26.1,25.79
20150604,43.7,21.17,24.41
20150605,37.72,17.9,21.64
20150606,43.01,19.97,21.24
20150607,57.97,21.23,21.24
20150608,41.78,23.43,22.24
20150609,70.62,21.44,25.35
20150610,59.31,17.36,16.8
20150611,34.69,15.28,17.43
20150612,36.94,21.07,26.12
20150613,36.36,23.73,22.48
20150614,50.82,24.34,22.46
20150615,66.16,20.81,27.78
20150616,76.06,15.7,17.94
20150617,68.31,17.21,17.49
20150618,81.95,21.69,24.53
20150619,79.89,18.85,23.04
20150620,57.08,19.91,19.44
20150621,58.2,22.66,24.05
20150622,67.23,17.6,19.01
20150623,66.3,16.29,21.21
20150624,30.46,11.19,14.41
20150625,22.84,10.91,14.2
20150626,39.3,12.32,17.49
20150627,27.37,11.17,15.22
20150628,30.99,13.66,14.25
20150629,30.32,11.76,14.19
20150630,35.19,12.39,13.99
20150701,44.72,15.59,18.5
20150702,42.88,19.36,21.04
20150703,52.06,23.6,25.85
20150704,52.79,17.38,23.76
20150705,52.74,16.94,20.91
20150706,46.44,15.5,20.61
20150707,48.79,16.61,21.72
20150708,73.12,16.54,22.91
20150709,69.72,16.22,20.22
20150710,46.97,14.9,20.73
20150711,45.33,12.25,19.11
20150712,50.24,14.33,22.07
20150713,48.31,15.26,22.1
20150714,52.33,15.19,21.45
20150715,45.39,10.29,15.37
20150716,56.42,12.54,16.36
20150717,78.68,12.87,18.32
20150718,73.35,12.9,19.43
20150719,54.15,10.0,15.58
20150720,52.21,11.4,18.49
20150721,53.81,10.87,17.53
20150722,54.26,13.03,21.92
20150723,43.1,12.68,19.09
20150724,39.9,13.57,18.01
20150725,46.37,13.27,17.32
20150726,51.63,11.52,15.95
20150727,38.05,11.93,13.48
20150728,29.59,12.19,12.23
20150729,23.25,11.69,12.87
20150730,23.3,12.05,13.54
20150731,28.13,12.32,15.06
20150801,40.72,11.66,15.65
20150802,31.39,11.7,13.49
20150803,22.26,12.14,13.45
20150804,26.37,13.5,14.33
20150805,25.06,12.78,17.54
20150806,35.28,11.35,16.32
20150807,49.52,12.31,16.57
20150808,58.54,13.25,16.34
20150809,39.76,12.03,15.64
20150810,30.2,11.47,16.49
20150811,49.44,15.5,22.5
20150812,57.01,14.51,28.21
20150813,43.51,13.5,22.12
20150814,39.82,16.04,19.7
20150815,48.69,17.38,18.63
20150816,62.0,16.42,21.03
20150817,61.06,15.84,21.41
20150818,57.82,16.85,23.06
20150819,32.21,13.21,18.16
20150820,36.05,16.92,22.47
20150821,47.21,17.93,24.61
20150822,43.91,16.71,21.86
20150823,35.44,16.83,18.61
20150824,44.98,18.23,19.98
20150825,48.47,18.84,19.74
20150826,52.97,17.95,23.15
20150827,52.21,18.45,24.29
20150828,56.5,16.47,24.79
20150829,49.8,15.58,20.34
20150830,47.53,16.3,18.82
20150831,36.63,15.39,15.14
20150901,39.26,14.14,14.5
20150902,31.31,14.76,16.75
20150903,35.58,16.81,20.9
20150904,40.67,13.66,17.57
20150905,34.35,12.56,14.41
20150906,44.61,14.2,16.82
20150907,40.13,19.37,19.74
20150908,41.91,18.66,26.13
20150909,36.27,15.61,22.0
20150910,53.82,14.99,19.36
20150911,39.22,13.52,19.6
20150912,26.59,17.19,23.96
20150913,26.91,20.61,32.03
20150914,34.27,20.44,26.03
20150915,42.31,20.99,27.65
20150916,49.97,19.71,30.2
20150917,45.22,15.44,26.99
20150918,44.18,16.22,24.21
20150919,62.95,20.68,29.38
20150920,71.62,24.75,31.9
20150921,69.34,22.4,30.44
20150922,69.56,19.75,27.98
20150923,58.47,17.26,24.86
20150924,66.78,17.7,34.24
20150925,56.35,20.94,27.0
20150926,77.16,24.35,32.02
20150927,76.81,22.58,26.73
20150928,61.05,20.84,24.05
20150929,59.02,17.27,22.1
20150930,43.43,18.4,26.54
20151001,31.17,14.71,17.66
20151002,50.06,22.63,31.35
20151003,58.2,33.16,43.21
20151004,57.18,26.64,36.5
20151005,46.56,20.64,26.45
20151006,73.26,19.62,30.87
20151007,38.06,15.84,19.86
20151008,34.22,16.94,25.84
20151009,23.82,20.18,28.44
20151010,33.97,23.12,33.51
20151011,42.22,27.42,41.59
20151012,47.26,30.67,48.04
20151013,64.8,31.07,49.67
20151014,71.97,31.6,43.7
20151015,63.36,34.58,45.62
20151016,83.3,35.07,50.84
20151017,97.04,35.71,44.04
20151018,95.12,31.69,43.41
20151019,92.37,27.23,38.39
20151020,86.82,29.16,42.61
20151021,86.82,27.12,37.06
20151022,84.97,20.63,34.49
20151023,84.72,25.43,40.14
20151024,113.28,30.69,40.45
20151025,69.75,19.7,33.67
20151026,32.31,18.78,26.93
20151027,20.94,21.19,28.94
20151028,38.53,25.1,42.57
20151029,60.97,37.9,47.83
20151030,51.11,34.54,46.23
20151031,64.8,36.3,45.93
20151101,46.65,27.78,33.48
20151102,45.89,27.85,37.05
20151103,63.69,28.31,39.15
20151104,92.85,30.3,45.23
20151105,126.32,26.94,45.59
20151106,25.28,13.54,24.43
20151107,26.26,16.12,23.79
20151108,41.29,18.23,28.45
20151109,63.06,21.33,31.69
20151110,68.44,20.64,28.88
20151111,81.91,26.09,34.43
20151112,98.9,34.0,43.25
20151113,106.69,34.67,42.31
20151114,85.27,28.04,38.3
20151115,65.76,24.26,38.03
20151116,60.42,25.25,38.19
20151117,59.03,24.96,35.79
20151118,46.39,22.46,33.3
20151119,66.09,25.4,37.06
20151120,65.23,20.69,36.69
20151121,43.15,18.57,37.01
20151122,21.47,21.5,36.8
20151123,29.36,20.37,29.78
20151124,29.17,21.24,22.98
20151125,47.18,24.2,26.03
20151126,63.64,29.36,32.8
20151127,68.54,27.37,38.89
20151128,88.51,35.98,53.42
20151129,102.25,33.7,53.18
20151130,117.14,36.9,55.84
20151201,86.67,29.89,50.88
20151202,43.14,29.05,34.32
20151203,27.38,25.49,27.76
20151204,35.96,36.78,36.69
20151205,73.78,52.41,52.53
20151206,101.21,46.99,55.1
20151207,128.58,42.63,54.82
20151208,162.95,39.98,62.63
20151209,169.14,35.09,58.3
20151210,212.79,37.09,63.38
20151211,170.04,36.78,56.97
20151212,90.86,32.35,44.88
20151213,117.55,41.73,51.73
20151214,77.86,33.85,38.11
20151215,26.85,27.34,24.37
20151216,18.76,22.44,20.83
20151217,44.99,35.88,39.68
20151218,73.66,46.14,51.87
20151219,127.18,61.09,67.71
20151220,149.43,52.24,69.35
20151221,156.18,42.11,63.18
20151222,156.91,34.84,53.15
20151223,203.92,38.82,65.6
20151224,253.97,52.43,76.8
20151225,71.0,34.75,44.98
20151226,68.61,40.1,51.14
20151227,76.44,27.44,40.64
20151228,90.95,37.15,46.79
20151229,112.62,36.85,50.68
20151230,111.05,45.74,57.4
20151231,100.48,46.89,54.88
20160101,126.34,46.67,52.95
20160102,130.33,45.66,57.67
20160103,236.09,58.15,75.5
20160104,252.36,43.56,63.19
20160105,134.6,41.64,51.72
20160106,121.81,45.21,51.85
20160107,130.05,44.17,53.66
20160108,141.1,38.81,54.38
20160109,177.77,35.26,51.52
20160110,214.78,41.51,54.25
20160111,142.85,42.82,49.94
20160112,72.32,33.72,40.35
20160113,86.05,39.94,43.27
20160114,70.22,40.77,42.35
20160115,76.91,41.13,47.99
20160116,120.42,50.36,62.08
20160117,164.89,42.35,57.65
20160118,94.3,32.11,39.07
20160119,87.04,40.83,44.17
20160120,111.38,48.01,49.19
20160121,94.0,36.88,41.51
20160122,99.34,37.25,43.91
20160123,35.54,20.98,20.08
20160124,17.53,20.95,16.32
20160125,26.86,29.37,25.85
20160126,45.14,38.25,37.04
20160127,82.63,47.95,52.89
20160128,115.65,57.92,62.91
20160129,131.54,56.97,56.26
20160130,97.3,31.41,38.71
20160131,81.82,36.71,36.93
20160201,98.25,43.56,41.05
20160202,85.51,40.27,40.15
20160203,74.01,39.15,41.42
20160204,105.11,52.0,56.61
20160205,74.9,40.32,36.6
20160206,21.57,27.04,18.77
20160207,44.06,36.57,20.66
20160208,101.94,51.2,25.14
20160209,101.13,42.49,30.59
20160210,121.31,42.77,30.92
20160211,129.05,40.95,31.93
20160212,138.19,35.71,35.9
20160213,30.85,20.86,16.77
20160214,14.68,20.55,12.96
20160215,17.03,24.58,16.15
20160216,21.64,25.39,20.73
20160217,32.16,30.36,29.15
20160218,46.8,36.42,37.28
20160219,54.28,31.64,32.52
20160220,36.62,23.23,22.82
20160221,61.8,26.84,31.4
20160222,89.09,30.91,33.4
20160223,105.26,36.46,37.38
20160224,74.43,34.64,38.94
20160225,94.43,36.03,44.9
20160226,74.0,38.54,42.41
20160227,64.56,40.43,40.94
20160228,73.27,36.24,39.1
20160301,79.17,33.79,42.07
20160302,90.33,41.3,49.39
20160303,57.48,31.94,35.19
20160304,87.59,36.2,40.66
20160305,90.85,26.82,31.09
20160306,99.34,33.91,42.71
20160307,126.64,41.16,50.65
20160308,47.74,27.02,28.78
20160309,27.34,24.25,25.53
20160310,41.37,31.52,30.43
20160311,44.03,31.67,31.37
20160312,63.75,30.4,35.89
20160313,83.47,33.95,44.16
20160314,83.15,33.21,45.14
20160315,95.98,32.56,40.59
20160316,109.17,32.15,42.58
20160317,99.79,32.59,41.23
20160318,106.87,35.92,45.43
20160319,113.56,36.55,44.87
20160320,84.71,31.05,32.87
20160321,57.85,31.28,36.72
20160322,59.52,30.13,40.78
20160323,50.37,28.69,29.96
20160324,36.05,22.16,25.68
20160325,42.97,20.46,28.54
20160326,51.7,23.64,32.08
20160327,35.92,25.97,31.39
20160328,33.68,26.08,28.08
20160329,39.93,27.34,35.15
20160330,57.64,28.44,35.73
20160331,44.99,20.59,23.65
20160401,52.39,26.3,27.22
20160402,66.26,28.2,33.89
20160403,30.56,19.17,21.87
20160404,36.15,22.24,27.73
20160405,56.3,22.4,31.11
20160406,61.93,18.94,31.69
20160407,61.62,23.37,32.76
20160408,77.61,29.94,42.79
20160409,74.85,31.86,44.17
20160410,67.88,31.68,37.04
20160411,78.32,30.34,32.16
20160412,83.6,24.28,33.35
20160413,47.26,25.26,36.34
20160414,56.62,31.17,39.46
20160415,67.34,24.5,26.04
20160416,29.62,16.15,18.99
20160417,33.87,19.3,26.33
20160418,30.7,16.32,21.51
20160419,36.77,18.31,21.46
20160420,69.5,25.34,36.69
20160421,70.99,24.52,31.82
20160422,46.8,23.81,29.6
20160423,51.78,22.18,30.29
20160424,54.36,17.25,22.62
20160425,51.72,19.21,24.48
20160426,58.93,19.39,25.45
20160427,54.87,20.86,27.34
20160428,65.35,21.9,30.65
20160429,65.68,20.8,27.71
20160430,51.81,20.94,19.36
20160501,40.09,20.28,17.69
20160502,45.39,16.91,18.23
20160503,26.36,18.37,22.76
20160504,38.94,22.54,24.1
20160505,48.49,18.29,19.16
20160506,62.5,21.06,26.92
20160507,56.74,25.54,27.14
20160508,36.51,15.54,20.4
20160509,44.87,14.87,20.78
20160510,62.33,17.29,22.59
20160511,53.85,17.77,19.58
20160512,42.42,16.47,17.81
20160513,27.4,17.64,23.06
20160514,39.46,16.27,26.21
20160515,28.91,15.6,21.07
20160516,28.0,17.57,24.65
20160517,36.27,18.84,23.52
20160518,48.36,18.34,25.99
20160519,53.48,19.15,23.64
20160520,53.13,22.27,24.77
20160521,34.21,16.09,20.84
20160522,26.51,14.66,17.78
20160523,39.21,15.73,24.46
20160524,28.72,18.29,22.65
20160525,42.72,18.71,21.84
20160526,25.37,20.52,26.92
20160527,26.31,13.67,24.24
20160528,36.09,15.72,16.5
20160529,40.39,20.5,24.58
20160530,48.98,17.38,22.48
20160531,60.03,14.54,22.82
20160601,43.76,17.17,20.45
20160602,45.87,16.11,26.41
20160603,47.26,15.49,26.26
20160604,44.44,15.52,21.9
20160605,39.1,11.18,18.21
20160606,44.07,12.05,18.23
20160607,52.32,14.46,25.07
20160608,50.47,14.32,19.85
20160609,49.52,15.42,22.03
20160610,46.59,15.73,17.9
20160611,50.04,17.76,21.93
20160612,52.15,21.02,23.06
20160613,52.12,16.05,19.54
20160614,35.73,13.43,15.66
20160615,30.52,17.0,20.3
20160616,28.74,19.38,26.62
20160617,25.81,16.6,18.16
20160618,34.92,17.51,19.54
20160619,38.37,14.61,20.74
20160620,25.44,11.89,15.07
20160621,30.16,12.31,17.42
20160622,39.66,12.27,19.18
20160623,31.42,10.51,19.89
20160624,24.14,14.56,18.51
20160625,26.03,14.98,23.75
20160626,30.51,15.43,22.89
20160627,21.91,13.36,17.28
20160628,35.53,16.59,16.34
20160629,29.11,12.42,17.12
20160630,37.0,15.37,19.68
20160701,34.66,21.12,21.88
20160702,29.71,11.6,16.78
20160703,31.08,11.49,16.4
20160704,37.33,12.55,18.3
20160705,39.39,12.13,18.29
20160706,40.85,12.5,20.2
20160707,34.11,9.94,16.44
20160708,37.85,9.93,19.42
20160709,40.61,9.71,18.38
20160710,37.78,9.84,17.34
20160711,39.11,10.15,17.93
20160712,36.86,10.38,20.37
20160713,38.89,12.67,17.33
20160714,53.28,11.9,19.46
20160715,25.34,10.07,12.96
20160716,39.27,11.12,15.95
20160717,39.6,9.92,17.36
20160718,48.12,10.6,15.78
20160719,32.05,9.74,14.49
20160720,19.23,12.67,14.01
20160721,25.23,11.77,14.09
20160722,34.06,10.13,13.83
20160723,30.98,10.03,13.52
20160724,28.58,10.29,13.65
20160725,28.22,10.53,14.3
20160726,28.23,12.46,17.19
20160727,26.43,10.89,15.11
20160728,25.8,10.95,14.88
20160729,30.48,11.33,14.67
20160730,31.64,10.11,15.52
20160731,25.47,9.75,14.58
20160801,32.39,10.36,14.75
20160802,36.31,11.04,14.41
20160803,43.23,11.72,14.82
20160804,33.41,11.44,14.09
20160805,31.57,10.74,16.31
20160806,28.44,10.64,15.17
20160807,32.27,11.18,15.88
20160808,30.02,11.14,13.43
20160809,37.22,11.32,15.7
20160810,29.27,9.6,15.43
20160811,27.69,9.69,15.53
20160812,31.84,10.62,16.55
20160813,30.96,10.05,15.86
20160814,36.95,10.32,16.0
20160815,42.05,11.69,16.36
20160816,52.89,13.36,16.62
20160817,60.71,12.55,17.32
20160818,49.34,11.93,16.35
20160819,41.65,10.46,17.78
20160820,32.0,12.01,13.2
20160821,35.23,14.71,14.97
20160822,51.62,16.84,18.28
20160823,50.79,13.07,17.93
20160824,44.81,12.42,16.94
20160825,32.85,12.21,16.76
20160826,15.1,14.18,17.58
20160827,27.06,18.85,26.27
20160828,32.68,18.65,29.94
20160829,27.68,18.89,27.85
20160830,33.63,18.07,28.91
20160831,37.48,20.64,25.19
20160901,29.8,19.99,24.8
20160902,26.62,20.25,30.77
20160903,39.91,22.06,35.6
20160904,56.02,19.87,31.65
20160905,52.93,21.76,29.59
20160906,55.03,22.07,28.78
20160907,40.63,17.77,20.29
20160908,37.09,22.03,29.53
20160909,38.89,20.11,27.94
20160910,33.97,21.63,25.39
20160911,38.06,20.5,26.6
20160912,42.4,18.69,20.9
20160913,48.37,14.11,21.24
20160914,60.13,17.3,25.36
20160915,57.08,18.34,22.99
20160916,49.74,16.9,21.95
20160917,55.41,19.89,28.39
20160918,61.54,28.75,25.22
20160919,47.4,31.3,30.23
20160920,38.83,22.54,26.6
20160921,54.43,27.28,29.87
20160922,45.78,17.34,26.6
20160923,52.66,18.47,27.11
20160924,68.96,22.02,36.85
20160925,70.24,16.96,30.79
20160926,51.83,13.73,23.78
20160927,47.36,15.11,22.89
20160928,23.4,15.61,23.54
20160929,34.1,19.78,31.2
20160930,44.63,21.27,40.18
20161001,46.81,16.69,33.74
20161002,40.14,14.88,25.06
20161003,37.11,13.9,23.33
20161004,32.01,14.4,23.21
20161005,36.12,18.54,27.08
20161006,51.54,18.84,30.64
20161007,37.77,15.32,28.81
20161008,37.1,18.39,37.53
20161009,38.18,21.63,46.54
20161010,39.42,21.02,41.38
20161011,33.37,16.36,36.12
20161012,44.8,19.64,44.46
20161013,42.25,17.73,34.38
20161014,39.34,14.95,31.73
20161015,28.17,11.14,28.26
20161016,36.73,15.81,28.07
20161017,46.88,22.11,36.56
20161018,69.51,19.08,34.43
20161019,69.32,18.63,34.98
20161020,59.86,14.88,34.56
20161021,25.31,11.08,28.38
20161022,34.92,13.6,34.6
20161023,21.99,12.12,24.33
20161024,25.59,14.67,31.77
20161025,40.12,14.52,32.81
20161026,44.08,13.1,30.81
20161027,27.46,12.37,31.99
20161028,26.62,16.07,32.68
20161029,28.57,19.33,31.53
20161030,31.93,17.15,25.64
20161031,31.98,17.52,24.61
20161101,42.75,17.41,28.4
20161102,56.22,17.04,30.07
20161103,50.16,16.05,29.15
20161104,54.72,18.55,30.5
20161105,69.39,24.16,43.12
20161106,117.92,19.76,37.3
20161107,77.63,17.84,35.78
20161108,65.43,20.28,34.84
20161109,62.71,21.26,37.81
20161110,48.12,16.7,29.12
20161111,39.74,18.24,31.55
20161112,92.74,28.53,54.43
20161113,142.91,28.44,59.33
20161114,139.66,28.96,55.37
20161115,126.03,29.18,47.54
20161116,83.74,23.71,47.03
20161117,102.73,25.25,51.5
20161118,113.96,20.86,48.35
20161119,104.91,21.76,43.01
20161120,132.76,23.41,52.92
20161121,48.61,14.06,35.88
20161122,21.95,14.24,18.79
20161123,40.27,21.58,25.74
20161124,62.22,25.41,35.18
20161125,70.34,28.31,43.64
20161126,56.88,25.93,40.6
20161127,60.17,34.69,48.79
20161128,90.72,38.18,55.21
20161129,98.78,32.29,53.11
20161130,79.61,25.66,43.63
20161201,89.17,36.84,53.6
20161202,138.72,36.31,58.92
20161203,117.57,29.11,52.95
20161204,78.46,26.89,43.5
20161205,99.55,26.51,46.68
20161206,76.15,25.64,40.27
20161207,81.68,36.44,55.0
20161208,102.98,38.84,59.88
20161209,94.32,36.24,49.73
20161210,67.8,34.01,45.31
20161211,77.7,25.24,42.66
20161212,100.01,23.29,43.31
20161213,119.46,26.08,46.12
20161214,59.18,25.83,37.63
20161215,107.96,33.12,53.69
20161216,119.67,33.12,51.66
20161217,102.28,27.76,50.72
20161218,171.37,35.95,71.5
20161219,286.08,37.3,75.89
20161220,334.73,40.03,69.54
20161221,150.95,22.95,45.86
20161222,53.63,21.08,37.59
20161223,79.33,29.16,49.98
20161224,90.57,25.49,41.88
20161225,65.1,17.0,38.81
20161226,58.88,18.85,37.45
20161227,80.96,23.3,41.04
20161228,110.07,23.16,46.0
20161229,148.35,28.72,50.13
20161230,152.17,28.94,50.93
20161231,160.6,30.24,61.01
20170101,181.01,32.07,65.77
20170102,180.25,33.07,68.85
20170103,152.89,24.4,59.03
20170104,125.77,20.79,47.26
20170105,90.02,19.65,56.43
20170106,79.57,19.22,50.31
20170107,79.4,21.89,43.78
20170108,117.66,30.31,52.0
20170109,111.1,28.43,50.67
20170110,138.65,26.69,51.62
20170111,125.19,27.85,48.64
20170112,66.89,28.57,42.67
20170113,58.25,31.7,48.62
20170114,80.29,28.75,48.38
20170115,58.19,27.26,41.2
20170116,80.55,24.3,43.58
20170117,129.87,27.46,53.61
20170118,167.41,31.87,55.6
20170119,120.65,23.42,38.31
20170120,28.54,20.34,26.37
20170121,53.97,27.84,36.78
20170122,88.43,33.99,53.06
20170123,126.19,36.06,52.8
20170124,146.34,36.72,50.91
20170125,172.65,34.75,47.2
20170126,129.43,25.21,31.28
20170127,116.65,26.07,24.82
20170128,135.44,23.08,21.05
20170129,141.58,23.83,23.87
20170130,46.59,18.4,14.14
20170131,54.87,15.7,15.76
20170201,88.34,20.49,22.36
20170202,112.55,22.46,27.66
20170203,121.11,20.23,24.57
20170204,118.64,21.58,35.8
20170205,177.14,27.48,43.93
20170206,134.39,25.89,37.81
20170207,64.15,23.5,29.52
20170208,83.33,19.89,31.91
20170209,64.53,23.4,31.2
20170210,49.28,26.27,35.41
20170211,56.53,30.29,38.62
20170212,85.98,30.9,40.92
20170213,93.96,34.95,49.58
20170214,122.44,39.35,53.19
20170215,97.85,28.28,44.14
20170216,109.37,29.78,38.92
20170217,67.61,23.39,31.16
20170218,79.24,27.06,40.41
20170219,118.71,26.67,38.12
20170220,58.78,19.59,25.06
20170221,37.27,16.9,26.76
20170222,77.84,21.5,35.05
20170223,72.43,24.86,37.95
20170224,62.11,27.33,41.68
20170225,57.71,31.82,45.9
20170226,63.18,34.58,51.11
20170227,63.9,31.56,42.51
20170228,86.09,39.82,34.2
20170301,29.96,17.52,22.17
20170302,27.9,20.5,32.38
20170303,46.12,25.37,41.77
20170304,82.09,31.15,55.58
20170305,116.32,30.73,50.37
20170306,55.67,23.83,35.28
20170307,46.91,21.32,33.71
20170308,44.08,23.3,37.0
20170309,58.15,28.2,45.04
20170310,87.48,32.93,49.96
20170311,111.68,33.75,55.47
20170312,97.18,28.16,41.96
20170313,29.94,19.31,26.51
20170314,44.43,25.11,36.56
20170315,52.0,23.1,36.69
20170316,54.54,18.14,25.39
20170317,73.39,20.96,36.68
20170318,80.81,21.53,35.24
20170319,80.38,21.2,35.33
20170320,59.9,15.83,25.06
20170321,91.18,21.53,37.08
20170322,85.32,17.03,29.14
20170323,50.62,14.22,25.21
20170324,66.99,16.74,29.92
20170325,33.69,18.04,26.93
20170326,27.97,19.92,28.83
20170327,40.74,23.46,36.07
20170328,62.06,24.37,30.4
20170329,89.98,19.71,29.09
20170330,92.3,18.64,34.92
20170331,80.92,15.44,33.32
20170401,69.74,20.21,37.08
20170402,45.95,23.07,33.86
20170403,53.89,23.52,32.34
20170404,59.86,15.53,28.19
20170405,77.65,13.35,22.81
20170406,82.93,15.31,27.27
20170407,77.59,16.1,30.52
20170408,63.19,13.81,29.44
20170409,37.5,15.58,25.36
20170410,34.59,15.21,28.54
20170411,50.74,16.85,31.61
20170412,62.7,19.16,35.57
20170413,37.65,16.68,24.84
20170414,39.18,18.36,28.89
20170415,54.09,20.99,36.77
20170416,37.26,15.4,24.13
20170417,30.68,14.21,19.95
20170418,48.95,14.25,22.18
20170419,44.48,16.15,23.29
20170420,36.76,15.14,22.16
20170421,28.4,13.83,20.17
20170422,30.28,16.35,29.51
20170423,32.25,18.74,25.36
20170424,44.03,20.19,24.37
20170425,62.33,21.01,32.15
20170426,41.91,20.23,29.67
20170427,44.37,21.97,34.27
20170428,35.11,19.81,27.99
20170429,35.07,19.99,26.28
20170430,40.76,19.78,25.46
20170501,54.46,21.45,26.12
20170502,47.81,17.52,22.24
20170503,27.79,11.53,18.21
20170504,51.48,12.86,19.19
20170505,98.97,13.65,26.07
20170506,120.69,16.27,25.86
20170507,80.97,15.94,24.77
20170508,35.43,11.14,15.22
20170509,31.09,12.65,20.42
20170510,35.82,15.04,23.68
20170511,35.02,14.29,25.63
20170512,34.56,15.05,22.55
20170513,37.62,15.84,20.57
20170514,48.73,18.35,28.01
20170515,40.53,14.64,27.23
20170516,30.86,13.95,20.26
20170517,31.67,14.18,21.37
20170518,38.43,15.52,23.18
20170519,44.9,15.1,23.18
20170520,40.67,13.16,19.99
20170521,51.32,12.8,19.0
20170522,56.33,12.41,17.22
20170523,21.76,10.87,13.32
20170524,32.08,15.26,27.43
20170525,28.43,16.21,27.15
20170526,35.63,16.93,29.63
20170527,34.77,14.73,26.64
20170528,35.59,14.61,20.65
20170529,38.19,14.47,21.73
20170530,47.85,15.07,23.62
20170531,50.86,13.45,22.37
20170601,55.79,16.96,27.56
20170602,56.4,15.73,24.13
20170603,44.52,14.69,22.64
20170604,39.0,14.59,27.59
20170605,21.47,8.72,15.86
20170606,24.89,8.34,13.4
20170607,36.88,11.02,23.07
20170608,33.95,11.1,26.6
20170609,38.24,11.74,25.56
20170610,28.42,10.6,18.54
20170611,44.13,14.1,25.87
20170612,50.57,11.87,20.56
20170613,45.95,11.9,16.98
20170614,58.03,12.76,20.67
20170615,67.94,21.37,24.73
20170616,46.11,12.8,21.64
20170617,48.99,12.44,23.75
20170618,45.43,11.79,21.44
20170619,48.66,12.39,22.53
20170620,53.08,12.85,21.08
20170621,44.6,9.98,19.66
20170622,43.31,9.08,16.2
20170623,51.01,8.83,18.1
20170624,43.23,9.76,16.18
20170625,43.65,13.04,17.59
20170626,45.17,13.0,23.31
20170627,45.23,11.0,22.29
20170628,40.1,10.89,19.26
20170629,37.04,10.14,17.56
20170630,38.78,9.74,16.55
20170701,36.49,10.38,18.51
20170702,38.61,9.95,18.11
20170703,42.61,10.08,19.63
20170704,38.88,8.66,16.73
20170705,33.87,8.95,16.81
20170706,26.09,7.34,16.6
20170707,22.11,8.53,13.88
20170708,25.82,9.7,15.55
20170709,25.8,7.77,14.87
20170710,24.97,8.61,15.89
20170711,25.06,9.53,15.66
20170712,29.47,8.62,13.54
20170713,24.3,8.48,12.35
20170714,26.34,8.67,14.71
20170715,22.81,8.76,13.76
20170716,30.48,8.89,15.87
20170717,27.92,7.96,16.27
20170718,24.75,7.64,15.8
20170719,23.54,8.83,13.45
20170720,24.16,8.99,12.67
20170721,23.5,9.31,13.06
20170722,26.9,8.38,14.94
20170723,31.67,8.18,14.11
20170724,38.15,8.24,14.81
20170725,55.63,8.17,14.98
20170726,48.71,8.25,13.91
20170727,42.8,7.6,14.86
20170728,43.79,8.31,14.27
20170729,52.85,14.43,19.03
20170730,42.62,11.34,17.37
20170731,48.46,10.08,15.72
20170801,44.25,9.62,14.25
20170802,29.8,8.81,13.99
20170803,40.41,9.87,17.29
20170804,49.35,9.4,21.49
20170805,48.16,8.58,21.6
20170806,45.07,9.37,18.32
20170807,38.54,10.44,19.23
20170808,26.26,9.86,13.57
20170809,26.8,9.95,16.88
20170810,30.05,10.1,21.75
20170811,33.48,8.41,16.97
20170812,24.64,9.01,13.75
20170813,29.54,9.48,11.85
20170814,42.5,11.68,15.35
20170815,41.83,11.04,18.5
20170816,40.11,9.52,17.91
20170817,51.59,20.29,16.77
20170818,56.51,23.13,21.81
20170819,29.3,7.36,12.76
20170820,45.68,8.56,12.52
20170821,47.3,11.34,19.44
20170822,43.98,10.24,16.17
20170823,37.7,10.7,16.48
20170824,35.08,15.29,21.44
20170825,37.78,14.9,25.4
20170826,34.8,15.0,24.98
20170827,36.06,14.83,21.13
20170828,42.02,11.75,21.37
20170829,21.83,10.78,18.02
20170830,14.69,7.28,15.03
20170831,25.48,8.99,18.67
20170901,27.37,10.92,18.88
20170902,24.48,9.85,18.48
20170903,29.19,12.23,23.55
20170904,32.96,10.11,19.08
20170905,35.47,9.57,19.92
20170906,25.63,10.83,16.86
20170907,28.17,12.39,22.63
20170908,33.33,13.11,27.5
20170909,34.66,12.07,22.6
20170910,30.83,13.12,18.78
20170911,39.01,14.08,28.01
20170912,43.25,13.92,28.12
20170913,46.57,13.94,25.18
20170914,37.12,11.9,22.31
20170915,37.65,14.37,26.31
20170916,47.35,13.59,30.54
20170917,51.6,14.37,30.04
20170918,54.61,15.2,30.8
20170919,54.57,18.13,34.4
20170920,48.51,17.33,31.35
20170921,44.28,14.14,22.99
20170922,43.5,13.61,26.27
20170923,42.83,13.4,27.32
20170924,27.14,12.4,21.81
20170925,27.24,10.26,22.33
20170926,36.85,9.98,20.75
20170927,37.65,11.19,24.85
20170928,45.9,12.51,27.21
20170929,54.97,13.99,27.4
20170930,31.58,10.65,22.04
20171001,35.47,10.94,23.7
20171002,44.26,12.64,22.13
20171003,20.76,9.97,21.5
20171004,17.65,9.84,19.46
20171005,24.48,10.11,18.79
20171006,31.86,10.23,19.5
20171007,33.26,10.7,23.92
20171008,36.91,10.21,26.31
20171009,42.02,8.46,25.6
20171010,18.21,9.36,20.98
