date,PM2.5,SO2,NO2
20171018,35.65,16.35,26.1
20171019,51.3,18.74,28.22
20171020,56.97,23.56,33.39
20171021,64.7,24.69,36.55
20171022,50.94,18.91,31
20171023,50.33,18.09,32.49
20171024,59.96,19.13,34.36
20171025,70.7,20.16,38.83
20171026,64.53,24.34,32.61
20171027,51.92,22.57,36.11
20171028,34.44,14.69,25.39
20171029,18.24,14.47,22.47
20171030,38.61,25.81,34.16
20171031,63.81,38.06,46.2
20171101,67.24,28.75,41.07
20171102,53.84,24.52,34.33
20171103,30.36,15.52,27.36
20171104,46.98,28.76,38.73
20171105,82.11,38.81,49.18
20171106,85.93,33.42,46.52
20171107,47.91,17.66,30.16
20171108,58.14,35.35,44.35
20171109,70.06,27.04,38.34
20171110,14.67,10.69,14.77
20171111,39.06,32.78,36.31
20171112,54.08,38.87,38.05
20171113,44.38,22.36,26.73
20171114,33.38,27.23,31.5
20171115,43.22,36.21,39.26
20171116,74.05,43.93,51.76
20171117,61.32,29.82,37.7
20171118,28.07,30.95,28.06
20171119,56.51,46.28,41.78
20171120,61.5,39.21,39.92
20171121,49.6,35.47,32.3
20171122,19.08,18.78,16.37
20171123,21.62,23.03,21.06
20171124,30.05,37.18,27.94
20171125,40.72,42.43,31.31
20171126,43.77,38.79,35.33
20171127,78.32,49.35,46.8
20171128,64.87,37.65,36.74
20171129,48.91,38.58,39.54
20171130,43.19,35.65,32.38
20171201,52.61,52.47,38.71
20171202,85.42,72.09,53.96
20171203,77.21,50.68,43.67
20171204,26.83,26.68,24.44
20171205,27.48,36.41,26.28
20171206,52.67,55.45,39.38
20171207,42.35,37.44,29.25
20171208,28.8,38.97,28.9
20171209,52.12,58.54,36.95
20171210,21.99,28.29,22.4
20171211,43.93,48.27,37.88
20171212,65.66,57.81,45.5
20171213,82.51,48.75,47.62
20171214,107.7,49.18,47.17
20171215,82.4,36,29.18
20171216,10.8,14.21,12.04
20171217,33.33,41.54,28.44
20171218,41.43,49.79,31.44
20171219,40.42,50.66,34.14
20171220,41.27,49.1,33.22
20171221,62.43,69.39,44.86
20171222,93.32,74.13,58.54
20171223,82.02,63.39,46.57
20171224,21.61,16.9,16.22
20171225,54.93,52.16,42.53
20171226,82.42,59.79,51.53
20171227,105.84,69.85,60.1
20171228,138.79,85.22,64.79
20171229,124.22,67.07,55.32
20171230,26.99,27.03,22.08
20171231,46.24,48.13,35.49
20180101,88.16,70.33,51.11
20180102,94.05,61.18,50.36
20180103,51.05,30.1,31.56
20180104,50.45,23.65,27.61
20180105,91.45,38.55,34.72
20180106,90.6,37.05,37.91
20180107,79.81,33.04,28.86
20180108,16.57,16.53,10.48
20180109,25.77,30.66,18.17
20180110,20.68,24.2,19.31
20180111,45.76,40.73,34.6
20180112,67.34,60.69,44.27
20180113,104.61,78.23,55.12
20180114,102.67,55.27,50.27
20180115,127.2,75.83,64.63
20180116,101.64,56.98,46.9
20180117,75.17,47.69,39.77
20180118,50.24,59.54,40.63
20180119,59.45,57.37,41.33
20180120,69,60.13,47.79
20180121,90.68,69.03,50.58
20180122,78.18,41.38,35.52
20180123,41.73,19.95,25.86
20180124,52.68,34,34.48
20180125,66.98,33.27,35.06
20180126,75.24,34.31,39.09
20180127,90.07,38.39,39.81
20180128,50.04,26.36,22.1
20180129,20.69,25.72,22.02
20180130,38.64,47.92,33.56
20180131,25.09,27,23.39
20180201,43.25,44.4,30.81
20180202,13.57,16.54,14.37
20180203,27.65,35.15,26.03
20180204,32.66,41.86,30
20180205,39,47.93,31.06
20180206,50.89,58.31,36.28
20180207,31.57,34.95,25.49
20180208,53.84,55.82,37.61
20180209,61.05,37.82,22.44
20180210,18.49,14.58,10.89
20180211,15.08,17.5,10.41
20180212,18.94,25.19,14.46
20180213,47.89,58.49,27.99
20180214,62.93,60.73,29.47
20180215,65.51,61.45,27.12
20180216,109.33,76.75,28.91
20180217,107.1,60.97,32.1
20180218,108.47,49.27,30.17
20180219,83.8,42.71,25.04
20180220,87.58,29.65,20.14
20180221,37.99,21.81,15.09
20180222,25.06,27.19,18.8
20180223,35.98,34.84,25.07
20180224,44.54,28,22.97
20180225,52.75,42.67,34.92
20180226,56.83,40.75,36.2
20180227,84.19,38.98,40.24
20180228,77.56,23.3,27.7
20180301,32.29,19.49,20.33
20180302,51.95,31.95,29.02
20180303,68.55,32.52,31.74
20180304,66.03,17,24.01
20180305,60.97,27.45,30.14
20180306,62.62,23.48,30.7
20180307,47.73,17.6,19.58
20180308,36.05,17.32,22.38
20180309,63.84,32.24,38.06
20180310,74.54,29.85,38.74
20180311,104.73,33.07,42.07
20180312,87.41,27.58,36.16
20180313,68.8,29.63,39.76
20180314,60.53,30.47,37.52
20180315,54.72,17.54,24.44
20180316,26.41,11.65,15.94
20180317,45.72,14.41,24.76
20180318,88.47,25.23,35.9
20180319,70.61,19.57,30.08
20180320,52.95,14.16,21.78
20180321,59.03,21.3,29.8
20180322,48.43,20.2,26.71
20180323,40.46,22.75,30.09
20180324,35.53,22.08,27.42
20180325,50.34,23.78,33.3
20180326,56.75,26.33,36.21
20180327,51.91,22.57,33.3
20180328,69.92,20.96,33.65
20180329,64.24,18.95,23.3
20180330,50.35,21.5,22.67
20180331,55.09,21.48,29.01
20180401,37.61,17.03,28.38
20180402,51.4,24.9,34.33
20180403,51.32,20.41,27.61
20180404,30.97,10.86,19.32
20180405,62.27,10.26,13.41
20180406,17.67,5.71,5.98
20180407,17.81,13.96,19.7
20180408,33.55,19.79,28.73
20180409,56.48,23.32,34.82
20180410,90.29,11.46,20.73
20180411,42.22,18.06,28.22
20180412,44.74,13.01,22.08
20180413,32.45,6.97,13.24
20180414,39.84,7.71,12.18
20180415,25.19,12.66,25.47
20180416,35.25,18.9,29.56
20180417,43.6,18.98,30.4
20180418,47.55,19.47,30.66
20180419,59.16,17.91,26.06
20180420,48.56,14.82,15.92
20180421,43.07,10.69,16.74
20180422,31.36,11.63,16
20180423,34.55,12.5,14.85
20180424,34.62,11.05,19.18
20180425,41.98,14.32,24.88
20180426,37.78,12.35,26.72
20180427,43.07,15.09,30.37
20180428,46.57,16.84,25.82
20180429,41.78,17.51,22.66
20180430,52.03,14.46,25.3
20180501,39.39,9.65,17.62
20180502,16.49,8.37,13.99
20180503,20.81,12.22,23.06
20180504,36.53,19.82,23.91
20180505,59.54,15.95,19.32
20180506,51.23,11.48,20.35
20180507,47.32,18.14,22.17
20180508,46.98,16.2,28.01
20180509,50.78,18.09,29.32
20180510,47.05,15.84,22.16
20180511,47.08,13.62,16.36
20180512,49.57,13.72,23.28
20180513,45.12,15.82,27.27
20180514,43.89,18.38,25.68
20180515,52.77,17.72,17.94
20180516,57.59,16.45,16.06
20180517,47.25,10.59,15.75
20180518,44.81,13.08,19.32
20180519,40.82,9.04,15.49
20180520,35.09,10.64,17.38
20180521,25.51,8.14,18.75
20180522,57.37,5.7,10.76
20180523,37.94,14.1,25.08
20180524,40.1,16.8,28.88
20180525,47,16.25,28.25
20180526,83.08,10.13,21.97
20180527,46.23,11.83,20.15
20180528,37.73,16.5,25.64
20180529,29.65,14.5,25.18
20180530,27.07,13.97,26.06
20180531,27.06,13.62,26.17
20180601,36.2,15.95,25.45
20180602,45.75,19.44,25.79
20180603,43.53,13.89,23.6
20180604,25.76,11.53,21.42
20180605,25.7,16.36,26.32
20180606,36.26,17.18,25.88
20180607,26.09,11.01,18.12
20180608,22.97,10.09,21.5
20180609,20.39,6.98,10.84
20180610,24.4,10.53,20.39
20180611,26.07,12.37,21.85
20180612,26.65,13.13,23
20180613,21.74,10.56,19.81
20180614,26.03,8.66,19.73
20180615,40.27,16.06,22.17
20180616,49.07,15.11,18.3
20180617,56.85,23.94,14.55
20180618,55.41,13.74,15.87
20180619,39.4,11.38,16.08
20180620,40.25,11.1,17.47
20180621,47.22,13.81,20.35
20180622,39.24,12.98,17.18
20180623,44.01,16.18,21.16
20180624,44.57,15.97,21.61
20180625,49.08,15.75,19.81
20180626,49.37,13.52,17.05
20180627,36.99,12.5,17.74
20180628,20.3,9.78,15.96
20180629,24.66,12.24,22.37
20180630,31.82,13.22,20.31
20180701,40.16,13.96,16.67
20180702,51.42,11.92,17.26
20180703,60.82,13.69,16.07
20180704,49.5,12.17,16.01
20180705,47,12.38,16.53
20180706,53.55,11.77,17.16
20180707,65.15,12.19,17.39
20180708,46.33,10.55,13.2
20180709,28.04,8.3,12.79
20180710,23.83,7.69,16.77
20180711,25.45,8.53,17.67
20180712,40.56,11.35,18.9
20180713,36.83,10.09,20.25
20180714,35.39,10.01,15.53
20180715,41.13,9.76,12.36
20180716,27.32,9.67,12.48
20180717,24.24,9.9,10.92
20180718,38.73,8.89,10.88
20180719,33.91,9.26,10.78
20180720,31.39,10.6,11.25
20180721,34.8,10.24,11.34
20180722,39.95,9.08,12.5
20180723,42.59,9.38,14.85
20180724,37.06,10.43,15.64
20180725,21.62,9.84,14.2
20180726,30.02,10.26,14.44
20180727,40.32,8.89,12.39
20180728,43.52,9.73,11.63
20180729,50.59,11.47,13.21
20180730,45.33,9.98,12.44
20180731,40.98,9.25,13.91
20180801,42.18,10.31,13.44
20180802,47.49,9.16,12.93
20180803,56.82,9.56,15.28
20180804,58.04,10.85,17.43
20180805,48.97,10.28,15.78
20180806,43.35,11.52,14.16
20180807,44.99,10.87,15.75
20180808,44.98,12.44,14.74
20180809,38.68,10.64,15.18
20180810,40.21,11.84,19.77
20180811,41.92,11.24,16.01
20180812,45.99,12.84,15.56
20180813,45.21,11.61,15.5
20180814,42.51,11.28,15.49
20180815,31.64,10.17,13.73
20180816,20.14,7.82,9.69
20180817,19.54,8.8,13.16
20180818,24.97,9.29,13.07
20180819,19.79,7.79,11.93
20180820,21.64,11.03,15.5
20180821,24.65,10.52,18.05
20180822,22.32,7.23,15.35
20180823,31.45,9.01,18.44
20180824,35.75,9.49,20.34
20180825,45.12,11.51,19.25
20180826,47.9,11.88,15.62
20180827,61.08,11.98,16.43
20180828,54.47,12.09,15.91
20180829,48.18,11.61,16.95
20180830,41.14,8.3,13.44
20180831,32.65,8.05,17.19
20180901,29.17,8.87,14.57
20180902,28.7,7.6,12.56
20180903,19.76,8.08,13.99
20180904,10.29,7.54,16.72
20180905,16.6,8.87,18.29
20180906,23.35,6.94,10.17
20180907,7.48,6.64,12.57
20180908,13.02,7.94,19.03
20180909,24.56,12.69,25.22
20180910,36.45,12.74,21.22
20180911,35.87,11.71,16.57
20180912,38.21,17.31,19.72
20180913,38.45,11.45,21.93
20180914,38.05,10.29,20.21
20180915,27.44,7.53,18.82
20180916,19.72,7.27,18.96
20180917,32.17,9.11,25.37
20180918,29.13,9.1,23.49
20180919,30.03,9.56,22.95
20180920,41.35,8.66,21.23
20180921,27.51,7.36,18.25
20180922,15.88,9.29,20.44
20180923,15.48,10.6,22.42
20180924,22.91,13.6,23.24
20180925,27.33,9.07,18.98
20180926,28.37,10.26,18.97
20180927,36.06,10.97,22.84
20180928,24.64,7.99,18.43
20180929,21.1,9.13,21.31
20180930,10.21,8.04,14.78
20181001,12.58,9.12,18.05
20181002,19.61,10.99,24.8
20181003,25.63,11.01,29.03
20181004,32.65,14.97,34.05
20181005,40.51,15.07,34.4
20181006,24.72,10.29,24.28
20181007,19.2,10.99,25.79
20181008,25.85,12.9,29.15
20181009,13.46,8.64,18.77
20181010,15.81,10.13,24.79
20181011,23.33,12.15,29.28
20181012,38.26,16.19,35.74
20181013,47.12,18.01,35.23
20181014,51.61,16.7,33.99
20181015,53.4,14.83,33.67
20181016,43.78,12.34,30.05
20181017,53.8,14.56,32.59
20181018,52.44,11.88,31.72
20181019,49.79,13.78,31.16
20181020,48.5,16.53,37.08
20181021,60.14,18.95,36.2
20181022,49.82,10.56,25.84
20181023,27.4,13.36,31.07
20181024,41.65,22.07,36.41
20181025,40.12,14.28,28.2
20181026,13.32,7.8,13.34
20181027,17.33,13.47,26.73
20181028,15.73,11.36,21.93
20181029,16.61,12.68,23.74
20181030,23.11,14.38,32.24
20181031,36.31,16.83,36.83
20181101,55.72,22.45,45.68
20181102,73.76,21.1,45.45
20181103,73.07,18.93,43.64
20181104,38.01,14.5,27.77
20181105,32.18,13.42,27.73
20181106,31.23,13.87,29.02
20181107,47.73,20.51,35.02
20181108,53.07,24.36,36.7
20181109,44.72,20.93,35.63
20181110,55.75,20.68,46.04
20181111,54.95,18.25,35.9
20181112,63.95,21.08,39.81
20181113,75.58,25.55,47.12
20181114,92.69,22.28,44.99
20181115,65.67,15.19,31.49
20181116,28.05,11.73,25.12
20181117,30.38,14.66,24.87
20181118,28.92,17.37,26.16
20181119,44.93,25.07,38.54
20181120,51.19,25,41.28
20181121,18.9,13.03,21.48
20181122,36.7,27.83,37.29
20181123,56.29,32.57,46.27
20181124,55.48,31.76,47.63
20181125,63.1,35.66,49.61
20181126,79.4,29.85,44.03
20181127,57.99,28.68,37.61
20181128,72.64,38.2,49.35
20181129,82.75,40.69,51.87
20181130,101.87,45.5,64.68
20181201,108.4,39.59,59.22
20181202,102.31,25.56,45.97
20181203,54.34,13.26,19.59
20181204,27.19,13,19.64
20181205,48.8,22.32,32.28
20181206,19.78,11.08,15.31
20181207,19.01,17.96,21.6
20181208,25.29,22.04,27.35
20181209,49.09,35.3,37.2
20181210,84.35,40.87,45.24
20181211,27.23,21.35,26.79
20181212,41.44,35.21,36.41
20181213,62,46.83,44.71
20181214,72.08,51.05,50.98
20181215,97.75,67.32,43.55
20181216,51.08,31.65,36.63
20181217,36.82,31.6,33.95
20181218,48.63,39.47,45.33
20181219,58.68,47.55,52.36
20181220,82,59.97,59.49
20181221,51.38,36.74,41.29
20181222,41.12,42.95,35.6
20181223,24.36,30.01,17.94
20181224,52.69,42.46,40.79
20181225,58.42,37.04,46.9
20181226,55.65,35.17,44.54
20181227,40.01,23.45,27.6
20181228,18.04,16.49,18.84
20181229,29.27,28.77,30.64
20181230,63.37,55.08,38.48
20181231,70.45,45.22,45.59
